imax_u_over_ki,kinact_over_KI_h_uM,r1,r2,illustrative_aucr,category
0.0024960901930441612,0.04690648359397067,1.0024960901930442,3.0573019120162575,1.9928529016952492,1
0.0026586277546857403,0.04690648359397067,1.0026586277546858,3.0573019120162575,1.993111609821737,1
0.0028317492523637694,0.04690648359397067,1.0028317492523637,3.0573019120162575,1.99338714582446,1
0.003016143878784795,0.04690648359397067,1.0030161438787848,3.0573019120162575,1.9936806030117409,1
0.0032125457047220123,0.04690648359397067,1.003212545704722,3.0573019120162575,1.993993145552983,1
0.0034217366013341386,0.04690648359397067,1.003421736601334,3.0573019120162575,1.9943260130484075,1
0.0036445493527765523,0.04690648359397067,1.0036445493527766,3.0573019120162575,1.9946805253903914,1
0.0038818709714958863,0.04690648359397067,1.0038818709714958,3.0573019120162575,1.9950580879345898,1
0.004134646229406206,0.04690648359397067,1.0041346462294063,3.0573019120162575,1.9954601970001262,1
0.004403881419004318,0.04690648359397067,1.0044038814190044,3.0573019120162575,1.9958884457192287,1
0.004690648359397067,0.04690648359397067,1.0046906483593971,3.0573019120162575,1.9963445302579321,1
0.0049960886631885935,0.04690648359397067,1.0049960886631886,3.0573019120162575,1.9968302564306697,1
0.0053214182812139155,0.04690648359397067,1.005321418281214,3.0573019120162575,1.9973475467329216,1
0.0056679323432112455,0.04690648359397067,1.0056679323432112,3.0573019120162575,1.9978984478174502,1
0.006037010313703756,0.04690648359397067,1.0060370103137037,3.0573019120162575,1.9984851384410933,1
0.0064301214836161615,0.04690648359397067,1.0064301214836162,3.0573019120162575,1.9991099379105783,1
0.0068488308194881425,0.04690648359397067,1.006848830819488,3.0573019120162575,1.999775315057405,1
0.007294805193570227,0.04690648359397067,1.0072948051935702,3.0573019120162575,2.0004838977734583,1
0.0077698200196039,0.04690648359397067,1.007769820019604,3.0573019120162575,2.0012384831407113,1
0.008275766320702958,0.04690648359397067,1.008275766320703,3.0573019120162575,2.0020420481901313,1
0.008814658257473112,0.04690648359397067,1.008814658257473,3.0573019120162575,2.002897761326726,1
0.009388641146339076,0.04690648359397067,1.009388641146339,3.0573019120162575,2.0038089944595217,1
0.01,0.04690648359397067,1.01,3.0573019120162575,2.0047793358772013,1
0.01065116862401255,0.04690648359397067,1.0106511686240125,3.0573019120162575,2.005812603912096,1
0.01134473930571493,0.04690648359397067,1.011344739305715,3.0573019120162575,2.0069128614372254,1
0.01208347313406328,0.04690648359397067,1.0120834731340633,3.0573019120162575,2.0080844312431347,1
0.012870310991463341,0.04690648359397067,1.0128703109914634,3.0573019120162575,2.009331912343322,1
0.013708385261355807,0.04690648359397067,1.0137083852613558,3.0573019120162575,2.010660197259125,1
0.014601032298162907,0.04690648359397067,1.014601032298163,3.0573019120162575,2.012074490336989,1
0.015551805709238663,0.04690648359397067,1.0155518057092388,3.0573019120162575,2.013580327153064,1
0.016564490501698212,0.04690648359397067,1.0165644905016982,3.0573019120162575,2.0151835950620662,1
0.01764311815044419,0.04690648359397067,1.0176431181504442,3.0573019120162575,2.016890554949246,1
0.01879198264737573,0.04690648359397067,1.0187919826473757,3.0573019120162575,2.0187078642460854,1
0.02001565759567167,0.04690648359397067,1.0200156575956716,3.0573019120162575,2.0206426012720278,1
0.02131901441719966,0.04690648359397067,1.0213190144171997,3.0573019120162575,2.022702290966015,1
0.0227072417455348,0.04690648359397067,1.0227072417455347,3.0573019120162575,2.024894932072842,1
0.024185866081790828,0.04690648359397067,1.0241858660817909,3.0573019120162575,2.027229025850333,1
0.025760773795493984,0.04690648359397067,1.025760773795494,3.0573019120162575,2.0297136063639316,1
0.02743823455808502,0.04690648359397067,1.027438234558085,3.0573019120162575,2.032358272435543,1
0.02922492630233721,0.04690648359397067,1.0292249263023372,3.0573019120162575,2.0351732213131513,1
0.03112796180705329,0.04690648359397067,1.0311279618070532,3.0573019120162575,2.038169284126875,1
0.0331549170128747,0.04690648359397067,1.0331549170128747,3.0573019120162575,2.0413579631955656,1
0.0353138611819271,0.04690648359397067,1.035313861181927,3.0573019120162575,2.0447514712456742,1
0.03761338902136763,0.04690648359397067,1.0376133890213677,3.0573019120162575,2.048362772600816,1
0.0400626548987169,0.04690648359397067,1.0400626548987169,3.0573019120162575,2.0522056263960726,1
0.042671409285185626,0.04690648359397067,1.0426714092851856,3.0573019120162575,2.056294631865431,1
0.0454500375720767,0.04690648359397067,1.0454500375720768,3.0573019120162575,2.060645275743683,1
0.04840960141478949,0.04690648359397067,1.0484096014147894,3.0573019120162575,2.0652739818154227,1
0.05156188276901589,0.04690648359397067,1.0515618827690159,3.0573019120162575,2.07019816263318,1
0.05491943079443554,0.04690648359397067,1.0549194307944356,3.0573019120162575,2.0754362734140788,1
0.058495611812632055,0.04690648359397067,1.058495611812632,3.0573019120162575,2.0810078681093245,1
0.06230466251811238,0.04690648359397067,1.0623046625181123,3.0573019120162575,2.0869336576230797,1
0.06636174665426095,0.04690648359397067,1.066361746654261,3.0573019120162575,2.093235570136525,1
0.07068301537985341,0.04690648359397067,1.0706830153798534,3.0573019120162575,2.0999368134687755,1
0.07528567156644912,0.04690648359397067,1.0752856715664492,3.0573019120162575,2.107061939378434,1
0.08018803828262767,0.04690648359397067,1.0801880382826277,3.0573019120162575,2.1146369096775395,1
0.08540963173770404,0.04690648359397067,1.085409631737704,3.0573019120162575,2.122689163993034,1
0.09097123897530998,0.04690648359397067,1.09097123897531,3.0573019120162575,2.1312476889691707,1
0.09689500062613693,0.04690648359397067,1.0968950006261369,3.0573019120162575,2.140343088657106,1
0.10320449904927852,0.04690648359397067,1.1032044990492784,3.0573019120162575,2.1500076557846337,1
0.10992485221306085,0.04690648359397067,1.109924852213061,3.0573019120162575,2.1602754435392564,1
0.11708281368909704,0.04690648359397067,1.1170828136890971,3.0573019120162575,2.171182337430968,1
0.12470687915764175,0.04690648359397067,1.1247068791576418,3.0573019120162575,2.182766126726758,1
0.13282739984823985,0.04690648359397067,1.1328273998482399,3.0573019120162575,2.1950665748664577,1
0.14147670336727405,0.04690648359397067,1.1414767033672741,3.0573019120162575,2.208125488178783,1
0.150689222393424,0.04690648359397067,1.150689222393424,3.0573019120162575,2.221986782116759,1
0.16050163175336873,0.04690648359397067,1.1605016317533687,3.0573019120162575,2.2366965441230393,1
0.1709529944234296,0.04690648359397067,1.1709529944234296,3.0573019120162575,2.2523030921176734,1
0.1820849170383826,0.04690648359397067,1.1820849170383827,3.0573019120162575,2.2688570274736684,1
0.1939417155265149,0.04690648359397067,1.1939417155265148,3.0573019120162575,2.2864112812094097,1
0.20657059153031834,0.04690648359397067,1.2065705915303184,3.0573019120162575,2.305021151982151,1
0.22002182031514395,0.04690648359397067,1.2200218203151438,3.0573019120162575,2.3247443343139422,1
0.2343489509138786,0.04690648359397067,1.2343489509138785,3.0573019120162575,2.3456409353218404,1
0.24960901930441615,0.04690648359397067,1.2496090193044163,3.0573019120162575,2.3677734780593256,1
0.265862775468574,0.04690648359397067,1.265862775468574,3.0573019120162575,2.391206889407777,1
0.28317492523637666,0.04690648359397067,1.2831749252363767,3.0573019120162575,2.4160084702880487,1
0.3016143878784795,0.04690648359397067,1.3016143878784794,3.0573019120162575,2.442247845796002,1
0.32125457047220124,0.04690648359397067,1.3212545704722012,3.0573019120162575,2.4699968927062663,1
0.3421736601334139,0.04690648359397067,1.342173660133414,3.0573019120162575,2.4993296416402355,1
0.3644549352776552,0.04690648359397067,1.3644549352776552,3.0573019120162575,2.5303221510632103,1
0.38818709714958827,0.04690648359397067,1.3881870971495882,3.0573019120162575,2.5630523501681193,1
0.41346462294062064,0.04690648359397067,1.4134646229406207,3.0573019120162575,2.5975998476271567,1
0.44038814190043185,0.04690648359397067,1.4403881419004319,3.0573019120162575,2.634045703156453,1
0.4690648359397062,0.04690648359397067,1.4690648359397063,3.0573019120162575,2.6724721588522256,1
0.49960886631885937,0.04690648359397067,1.4996088663188594,3.0573019120162575,2.7129623273300902,1
0.5321418281213915,0.04690648359397067,1.5321418281213917,3.0573019120162575,2.7555998338436907,1
0.5667932343211246,0.04690648359397067,1.5667932343211246,3.0573019120162575,2.8004684097862413,1
0.6037010313703756,0.04690648359397067,1.6037010313703757,3.0573019120162575,2.8476514353011217,1
0.6430121483616155,0.04690648359397067,1.6430121483616156,3.0573019120162575,2.8972314291572236,1
0.6848830819488142,0.04690648359397067,1.684883081948814,3.0573019120162575,2.9492894845928315,1
0.7294805193570227,0.04690648359397067,1.7294805193570228,3.0573019120162575,3.0039046505085607,1
0.7769820019603892,0.04690648359397067,1.7769820019603892,3.0573019120162575,3.061153258203795,1
0.8275766320702956,0.04690648359397067,1.8275766320702957,3.0573019120162575,3.1211081948077823,1
0.8814658257473112,0.04690648359397067,1.8814658257473114,3.0573019120162575,3.183838125658232,1
0.9388641146339076,0.04690648359397067,1.9388641146339076,3.0573019120162575,3.2494066691246735,1
1.0,0.04690648359397067,2.0,3.0573019120162575,3.3178715287529013,1
1.065116862401255,0.04690648359397067,2.065116862401255,3.0573019120162575,3.389283589106347,1
1.1344739305714941,0.04690648359397067,2.1344739305714944,3.0573019120162575,3.4636859832783244,1
1.2083473134063267,0.04690648359397067,2.2083473134063265,3.0573019120162575,3.5411131417158876,1
1.287031099146333,0.04690648359397067,2.2870310991463327,3.0573019120162575,3.621589833693131,1
1.3708385261355807,0.04690648359397067,2.3708385261355804,3.0573019120162575,3.7051302144515983,1
1.4601032298162906,0.04690648359397067,2.4601032298162906,3.0573019120162575,3.7917368926328012,1
1.5551805709238662,0.04690648359397067,2.5551805709238664,3.0573019120162575,3.8814000340987387,1
1.656449050169821,0.04690648359397067,2.656449050169821,3.0573019120162575,3.974096519501784,1
1.764311815044419,0.04690648359397067,2.764311815044419,3.0573019120162575,4.069789173951375,1
1.8791982647375713,0.04690648359397067,2.879198264737571,3.0573019120162575,4.1684260877570924,1
2.001565759567165,0.04690648359397067,3.001565759567165,3.0573019120162575,4.269940047432951,1
2.1319014417199638,0.04690648359397067,3.1319014417199638,3.0573019120162575,4.374248095859832,1
2.27072417455348,0.04690648359397067,3.27072417455348,3.0573019120162575,4.481251239665826,1
2.4185866081790826,0.04690648359397067,3.4185866081790826,3.0573019120162575,4.5908343204568505,1
2.5760773795493983,0.04690648359397067,3.5760773795493983,3.0573019120162575,4.70286606449089,1
2.7438234558085024,0.04690648359397067,3.7438234558085024,3.0573019120162575,4.817199322740457,1
2.922492630233721,0.04690648359397067,3.922492630233721,3.0573019120162575,4.933671510057583,1
3.1127961807053324,0.04690648359397067,4.112796180705333,3.0573019120162575,5.052105248401036,2
3.315491701287467,0.04690648359397067,4.315491701287467,3.0573019120162575,5.172309214891679,2
3.531386118192706,0.04690648359397067,4.531386118192707,3.0573019120162575,5.294079190942711,2
3.761338902136763,0.04690648359397067,4.761338902136763,3.0573019120162575,5.417199304003993,2
4.006265489871691,0.04690648359397067,5.006265489871691,3.0573019120162575,5.541443448721415,2
4.267140928518562,0.04690648359397067,5.267140928518562,3.0573019120162575,5.666576869712084,2
4.545003757207669,0.04690648359397067,5.545003757207669,3.0573019120162575,5.79235788386892,2
4.8409601414789485,0.04690648359397067,5.8409601414789485,3.0573019120162575,5.918539716303065,2
5.156188276901584,0.04690648359397067,6.156188276901584,3.0573019120162575,6.0448724208658,2
5.491943079443549,0.04690648359397067,6.491943079443549,3.0573019120162575,6.1711048537964635,2
5.8495611812632,0.04690648359397067,6.8495611812632,3.0573019120162575,6.29698666752206,2
6.230466251811238,0.04690648359397067,7.230466251811238,3.0573019120162575,6.422270291054363,2
6.636174665426095,0.04690648359397067,7.636174665426095,3.0573019120162575,6.546712863816118,2
7.068301537985341,0.04690648359397067,8.068301537985342,3.0573019120162575,6.670078091063205,2
7.528567156644912,0.04690648359397067,8.528567156644911,3.0573019120162575,6.79213799129561,2
8.018803828262767,0.04690648359397067,9.018803828262767,3.0573019120162575,6.912674509071164,2
8.540963173770411,0.04690648359397067,9.540963173770411,3.0573019120162575,7.03148097032433,2
9.097123897530988,0.04690648359397067,10.097123897530988,3.0573019120162575,7.148363361495825,2
9.689500062613684,0.04690648359397067,10.689500062613684,3.0573019120162575,7.2631414183297425,2
10.320449904927852,0.04690648359397067,11.320449904927852,3.0573019120162575,7.375649514919327,2
10.992485221306085,0.04690648359397067,11.992485221306085,3.0573019120162575,7.485737348309394,2
11.708281368909704,0.04690648359397067,12.708281368909704,3.0573019120162575,7.593270418532304,2
12.470687915764175,0.04690648359397067,13.470687915764175,3.0573019120162575,7.698130308223695,2
13.282739984823985,0.04690648359397067,14.282739984823985,3.0573019120162575,7.800214769815266,2
14.14767033672739,0.04690648359397067,15.14767033672739,3.0573019120162575,7.899437631643265,2
15.068922239342387,0.04690648359397067,16.068922239342385,3.0573019120162575,7.995728537080648,2
16.050163175336856,0.04690648359397067,17.050163175336856,3.0573019120162575,8.089032532963648,2
17.09529944234296,0.04690648359397067,18.09529944234296,3.0573019120162575,8.179309525133311,2
18.20849170383826,0.04690648359397067,19.20849170383826,3.0573019120162575,8.266533619865863,2
19.39417155265149,0.04690648359397067,20.39417155265149,3.0573019120162575,8.350692370360424,2
20.657059153031835,0.04690648359397067,21.657059153031835,3.0573019120162575,8.431785947341611,2
22.002182031514394,0.04690648359397067,23.002182031514394,3.0573019120162575,8.509826252282798,2
23.434895091387887,0.04690648359397067,24.434895091387887,3.0573019120162575,8.584835990835098,2
24.960901930441587,0.04690648359397067,25.960901930441587,3.0573019120162575,8.656847722832003,2
26.586277546857374,0.04690648359397067,27.586277546857374,3.0573019120162575,8.725902903804275,2
28.317492523637664,0.04690648359397067,29.317492523637664,3.0573019120162575,8.792050931354662,2
30.16143878784795,0.04690648359397067,31.16143878784795,3.0573019120162575,8.85534820807196,2
32.125457047220124,0.04690648359397067,33.125457047220124,3.0573019120162575,8.915857230966296,2
