time_h,plasma_mg_l,free_plasma_nm,liver_mg_l,kidney_mg_l,brain_mg_l,lung_mg_l,rest_mg_l,amount_blood_mg,amount_liver_mg,amount_gut_depot_mg,amount_kidney_mg,amount_brain_mg,amount_lung_mg,amount_rest_mg,hepatic_eliminated_mg,renal_eliminated_mg,presystemic_loss_mg,auc_to_time_mg_h_l
35.96666666666667,0.16205569636859016,36.01237697079782,0.42708643843596916,0.387013037594405,1.0160423317020155,0.15000320176782983,1.021147434499777,0.8102784818429507,0.7687555891847445,0.0,0.11997404165426553,1.4224592643828218,0.07500160088391492,62.279782030141405,28.7347595257583,5.788989466822169,0.0,7.718652622429561
36.0,0.16199582127511525,35.99907139447006,0.42692864182038415,0.38687004699104305,1.0156669321884633,0.14994777973744985,1.0207701487920702,0.8099791063755761,0.7684715552766915,0.0,0.11992971456722334,1.4219337050638485,0.07497388986872493,62.25677137482836,28.75490054353842,5.793040111151727,0.0,7.724053481535638
36.03333333333333,0.16193596830362436,35.98577073413875,0.42677090350573893,0.38672710921826,1.0152916713733509,0.14989237818378567,1.0203930024796932,0.8096798415181218,0.7681876263103301,0.0,0.1198854038576606,1.421408339922691,0.07494618909189284,62.233769221236486,28.775034119839145,5.797089258894239,0.0,7.72945234519232
36.06666666666666,0.1618761374460048,35.97247498800106,0.4266132234706528,0.3865842242566814,1.0149165492058139,0.1498369970993279,1.020015995511526,0.8093806872300239,0.767903802247175,0.0,0.11984110951957122,1.4208831688881394,0.07491849854966395,62.21077556624797,28.795160257389483,5.8011369105985455,0.0,7.734849214131396
36.1,0.16181632869414375,35.95918415425417,0.4264556016937451,0.3864413920869326,1.0145415656349872,0.14978163647656717,1.0196391278364483,0.8090816434707186,0.7676200830487412,0.0,0.1197968315469491,1.420358191888982,0.07489081823828359,62.18779040674498,28.815278958918427,5.8051830668134885,0.0,7.740244089084652
36.13333333333333,0.1617565420399285,35.94589823109523,0.4262980381536353,0.3862986126896394,1.014166720610007,0.14972629630799406,1.0192623994033398,0.8087827101996425,0.7673364686765436,0.0,0.1197525699337882,1.4198334088540094,0.07486314815399703,62.164813739609706,28.835390227154978,5.809227728087905,0.0,7.745636970783876
36.166666666666664,0.16169677747524636,35.93261721672141,0.42614053282894293,0.38615588604542717,1.0137920140800079,0.1496709765860992,1.018885810161081,0.8084838873762317,0.7670529590920973,0.0,0.11970832467408242,1.419308819712011,0.0748354882930496,62.14184556172433,28.855494064828132,5.813270894970638,0.0,7.751027859960852
36.2,0.16163703499198445,35.91934110932988,0.42598308569828724,0.38601321213492157,1.0134174459941259,0.1496156773033732,1.0185093600585509,0.8081851749599221,0.7667695542569171,0.0,0.11966409576182568,1.418784424391776,0.0748078386516866,62.118885869971024,28.875590474666893,5.817312568010529,0.0,7.756416757347373
36.233333333333334,0.1615773145820301,35.906069907117796,0.4258256967402877,0.38587059093874804,1.0130430163014958,0.1495603984523067,1.0181330490446299,0.8078865729101504,0.7664862541325179,0.0,0.1196198831910119,1.4182602228220942,0.07478019922615335,62.09593466123197,28.895679459400256,5.821352747756414,0.0,7.761803663675221
36.266666666666666,0.16151761623727057,35.89280360828235,0.4256683659335638,0.3857280224375323,1.0126687249512536,0.14950514002539028,1.0177568770681975,0.8075880811863527,0.7662030586804148,0.0,0.119575686955635,1.417736214931755,0.07475257001269514,62.072991932389364,28.915761021757216,5.825391434757138,0.0,7.767188579676184
36.3,0.16145793994959304,35.87954221102068,0.42551109325673486,0.38558550661189966,1.0122945718925345,0.14944990201511457,1.0173808440781336,0.8072896997479652,0.7659199678621228,0.0,0.1195315070496889,1.4172124006495481,0.07472495100755729,62.05005768032537,28.93583516446678,5.829428629561538,0.0,7.772571506082052
36.333333333333336,0.1613982857108848,35.866285713529955,0.4253538786884203,0.3854430434424759,1.0119205570744738,0.1493946844139702,1.017004950023318,0.806991428554424,0.7656369816391565,0.0,0.11948734346716752,1.4166887799042631,0.0746973422069851,62.02713190192217,28.955901890257948,5.8334643327184565,0.0,7.77795244362461
36.36666666666667,0.16133865351303311,35.853034114007365,0.42519672220723953,0.3853006329098864,1.0115466804462068,0.14933948721444776,1.0166291948526307,0.8066932675651656,0.7653540999730312,0.0,0.11944319620206478,1.4161653526246893,0.07466974360722388,62.00421459406195,28.97596120185971,5.837498544776733,0.0,7.783331393035645
36.36954672035756,0.16133350222927564,35.85188938428348,0.4251831463596596,0.3852883308802807,1.0115143833873712,0.14933471904477427,1.0165967355172836,0.8066675111463781,0.7653296634473873,0.0,0.11943938257288701,1.4161201367423197,0.07466735952238714,62.00223489919913,28.977694010807955,5.837847037232131,0.0,7.783796049642842
36.4,0.16127904334792523,35.83978741065005,0.425039623791812,0.38515827499475674,1.011172941956869,0.14928431040903786,1.0162535785149514,0.8063952167396261,0.7650713228252616,0.0,0.1193990652483746,1.4156421187396164,0.07464215520451893,61.98130575362689,28.996013102001072,5.841531266285208,0.0,7.788708355046945
36.43333333333333,0.16121945520744838,35.8265456016552,0.4248825834207571,0.38501596967771257,1.010799341555596,0.14922915399023115,1.01587810095916,0.8060972760372418,0.7647886501573627,0.0,0.1193549506000909,1.4151190781778342,0.07461457699511558,61.958405377499176,29.01605759341103,5.845562497792722,0.0,7.794083330390298
36.46666666666667,0.16115988908348977,35.81330868521995,0.4247256010726942,0.3848737169393793,1.0104258791915228,0.1491740179505182,1.0155027621341361,0.8057994454174489,0.7645060819308496,0.0,0.11931085225120758,1.414596230868132,0.0745870089752591,61.93551346256097,29.036094678818586,5.849592239848117,0.0,7.79945631979749
36.5,0.16110034496793674,35.800076659541496,0.42456867672624277,0.38473151676038253,1.010052554813785,0.14911890228238966,1.01512756198876,0.8055017248396836,0.764223618107237,0.0,0.11926677019571859,1.4140735767392991,0.07455945114119483,61.912630005694474,29.056124360952737,5.853620493000229,0.0,7.804827324000308
36.53333333333333,0.16104082285267649,35.78684952281699,0.42441181036002223,0.3845893691213479,1.0096793683715182,0.14906380697833616,1.0147525004719111,0.8052041142633823,0.7639412586480401,0.0,0.11922270442761784,1.4135511157201255,0.07453190348916808,61.88975500378186,29.076146642542476,5.857647257797903,0.0,7.810196343730539
36.56666666666666,0.16098132272959625,35.77362727324361,0.42425500195265203,0.3844472740029008,1.0093063198138577,0.14900873203084825,1.0143775775324693,0.8049066136479812,0.7636590035147737,0.0,0.11917865494089924,1.4130288477394006,0.07450436601542412,61.86688845370531,29.09616152631681,5.861672534789977,0.0,7.815563379719971
36.6,0.1609218445905833,35.76040990901851,0.42409825148275143,0.3843052313856668,1.0089334090899387,0.14895367743241658,1.0140027931193145,0.8046092229529165,0.7633768526689526,0.0,0.1191346217295567,1.412506772725914,0.07447683871620829,61.84403035234699,29.11616901500474,5.865696324525293,0.0,7.820928432700392
36.63333333333333,0.16086238842752487,35.747197428338865,0.4239415589289399,0.38416324125027157,1.0085606361488966,0.1488986431755318,1.0136281471813264,0.8043119421376244,0.7630948060720919,0.0,0.11909060478758418,1.4119848906084551,0.0744493215877659,61.8211806965891,29.136169111335256,5.86971862755269,0.0,7.826291503403588
36.666666666666664,0.16080295423230823,35.73398982940183,0.42378492426983705,0.38402130357734054,1.008188000939867,0.14884362925268446,1.0132536396673852,0.8040147711615411,0.7628128636857067,0.0,0.11904660410897556,1.4114632013158137,0.07442181462634223,61.798339483313825,29.15616181803736,5.873739444421008,0.0,7.831652592561345
36.7,0.16074354199682062,35.72078711040458,0.423628347484062,0.3838794183474993,1.0078155034119851,0.14878863565636521,1.0128792705263703,0.803717709984103,0.7625310254713116,0.0,0.11900261968772477,1.4109417047767792,0.07439431782818261,61.775506709403324,29.17614713784006,5.877758775679089,0.0,7.837011700905453
36.733333333333334,0.16068415171294925,35.70758926954428,0.4234718285502343,0.3837375855413734,1.0074431435143865,0.14873366237906469,1.0125050397071615,0.8034207585647463,0.7622492913904217,0.0,0.11895865151782575,1.4104204009201409,0.07436683118953234,61.75268237173979,29.19612507347234,5.881776621875772,0.0,7.842368829167697
36.766666666666666,0.16062478337258146,35.6943963050181,0.42331536744697335,0.38359580513958835,1.0070709211962063,0.14867870941327346,1.0121309471586393,0.8031239168629072,0.7619676614045521,0.0,0.11891469959327239,1.409899289674689,0.07433935470663673,61.729866467205404,29.21609562766321,5.885792983559898,0.0,7.847723978079864
36.8,0.1605654369676044,35.6812082150232,0.42315896415289866,0.3834540771227698,1.0066988364065803,0.1486237767514822,1.0117569928296828,0.802827184838022,0.7616861354752176,0.0,0.11887076390805863,1.4093783709692125,0.0743118883757411,61.70705899268235,29.236058803141663,5.889807861280307,0.0,7.853077148373743
36.833333333333336,0.16050611248990534,35.668024997756746,0.42300261864662947,0.38331240147154316,1.0063268890946435,0.14856886438618142,1.0113831766691719,0.8025305624495267,0.761404713563933,0.0,0.11882684445617837,1.408857644732501,0.07428443219309071,61.684259945052794,29.256014602636704,5.8938212555858405,0.0,7.858428340781122
36.86666666666667,0.16044680993137161,35.654846651415916,0.42284633090678525,0.38317077816653405,1.0059550792095318,0.14851397230986185,1.0110094986259868,0.802234049656858,0.7611233956322134,0.0,0.11878294123162556,1.4083371108933445,0.07425698615493093,61.661469321198936,29.275963028877324,5.897833167025338,0.0,7.863777556033785
36.9,0.16038752928389036,35.641673174197855,0.42269010091198544,0.38302920718836797,1.00558340670038,0.14845910051501404,1.010635958649007,0.8019376464194518,0.7608421816415738,0.0,0.11873905422839408,1.407816769380532,0.07422955025750702,61.63868711800294,29.29590408459253,5.901843596147639,0.0,7.869124794863521
36.93333333333333,0.16032827053934887,35.628504564299746,0.42253392864084943,0.3828876885176706,1.0052118715163239,0.14840424899412863,1.0102625566871126,0.8016413526967443,0.760561071553529,0.0,0.11869518344047789,1.4072966201228534,0.07420212449706431,61.615913332347006,29.315837772511312,5.905852543501586,0.0,7.8744700580021165
36.96666666666667,0.1602690336896344,35.61534081991876,0.42237781407199665,0.3827462221350673,1.0048404736064986,0.14834941773969618,1.0098892926891831,0.8013451684481719,0.760280065329594,0.0,0.11865132886187087,1.406776663049098,0.07417470886984809,61.59314796111329,29.33576409536268,5.909860009636019,0.0,7.8798133461813595
37.0,0.1602098187266342,35.60218193925205,0.4222217571840466,0.38260480802118374,1.0044692129200399,0.14829460674420739,1.0095161666040988,0.801049093633171,0.7599991629312839,0.0,0.11860749048656696,1.4062568980880557,0.07414730337210369,61.570391001183985,29.355683055875623,5.913865995099776,0.0,7.885154660133037
37.03333333333333,0.16015062564223553,35.58902792049678,0.4220657579556185,0.38246344615664546,1.0040980894060827,0.14823981600015282,1.009143178380739,0.8007531282111776,0.7597183643201133,0.0,0.11856366830856009,1.4057373251685157,0.07411990800007641,61.54764244944128,29.375594656779146,5.9178705004417,0.0,7.8904940005889355
37.06666666666666,0.16009145442832562,35.575878761850134,0.4219098163653319,0.38232213652207797,1.003727103013763,0.14818504550002312,1.008770327967984,0.800457272141628,0.7594376694575975,0.0,0.11851986232184417,1.405217944219268,0.07409252275001156,61.524902302767345,29.395498900802245,5.92187352621063,0.0,7.8958313682808425
37.1,0.1600323050767917,35.562734461509265,0.4217539323918062,0.3821808790981068,1.0033562536922154,0.14813029523630886,1.0083976153147132,0.8001615253839585,0.7591570783052511,0.0,0.1184760725204131,1.4046987551691015,0.07406514761815443,61.502170558044355,29.415395790673923,5.925875072955409,0.0,7.901166763940546
37.13333333333333,0.15997317757952104,35.549595017671344,0.42159810601366077,0.38203967386535753,1.0029855413905762,0.14807556520150067,1.0080250403698068,0.7998658878976052,0.7588765908245894,0.0,0.11843229889826083,1.4041797579468065,0.07403778260075033,61.47944721215451,29.43528532912317,5.929875141224874,0.0,7.906500188299832
37.166666666666664,0.1599140719284009,35.53646042853353,0.421442337209515,0.3818985208044557,1.0026149660579802,0.14802085538808918,1.0076526030821442,0.7995703596420045,0.758596206977127,0.0,0.11838854144938127,1.403660952481172,0.07401042769404459,61.45673226197998,29.455167518878994,5.933873731567866,0.0,7.911831642090489
37.2,0.1598549881153185,35.52333069229301,0.4212866259579883,0.38175741989602685,1.0022445276435625,0.147966165788565,1.0072803034006055,0.7992749405765924,0.758315926724379,0.0,0.11834480016776833,1.4031423387009876,0.0739830828942825,61.434025704402934,29.475042362670397,5.937870844533227,0.0,7.917161126044304
37.233333333333334,0.15979592613216112,35.510205807146924,0.4211309722377002,0.3816163711206966,1.0018742260964595,0.14791149639541873,1.0069081412740706,0.7989796306608056,0.7580357500278604,0.0,0.11830107504741594,1.4026239165350431,0.07395574819770936,61.41132753630557,29.494909863226365,5.941866480669796,0.0,7.922488640893063
37.266666666666666,0.159736885970816,35.49708577129245,0.42097537602727003,0.38147537445909036,1.001504061365806,0.147856847201141,1.0065361166514193,0.79868442985408,0.7577556768490861,0.0,0.11825736608231802,1.4021056859121281,0.0739284236005705,61.38863775457007,29.5147700232759,5.945860640526414,0.0,7.927814187368552
37.3,0.15967786762317038,35.48397058292675,0.42081983730531725,0.38133442989183375,1.0011340334007373,0.14780221819822245,1.0061642294815314,0.7983893381158518,0.757475707149571,0.0,0.11821367326646846,1.401587646761032,0.07390110909911123,61.3659563560786,29.53462284554801,5.9498533246519205,0.0,7.933137766202562
37.333333333333336,0.1596188710811115,35.470860240247,0.4206643560504611,0.38119353739955236,1.0007641421503888,0.14774760937915363,1.0057924797132864,0.7980943554055574,0.75719584089083,0.0,0.11816999659386122,1.4010697990105443,0.07387380468957681,61.343283337713345,29.55446833277169,5.953844533595158,0.0,7.938459378126879
37.36666666666667,0.15955989633652662,35.45775474145036,0.42050893224132124,0.38105269696287164,1.000394387563896,0.1476930207364252,1.0054208672955647,0.797799481682633,0.7569160780343782,0.0,0.11812633605849021,1.4005521425894545,0.0738465103682126,61.3206186963565,29.574306487675937,5.957834267904965,0.0,7.9437790238732875
37.4,0.159500943381303,35.444654084734,0.4203535658565169,0.38091190856241725,1.0000247695903945,0.14763845226252778,1.0050493921772459,0.7975047169065149,0.7566364185417305,0.0,0.11808269165434934,1.4000346774265524,0.07381922613126389,61.29796242889022,29.594137312989748,5.961822528130182,0.0,7.949096704173577
37.43333333333333,0.15944201220732787,35.431558268295085,0.4201982568746676,0.3807711721788146,0.9996552881790197,0.14758390394995197,1.0046780543072096,0.7972100610366393,0.7563568623744017,0.0,0.11803906337543253,1.3995174034506275,0.07379195197497598,61.27531453219672,29.613960811442123,5.9658093148196505,0.0,7.954412419759535
37.46666666666667,0.15938310280648849,35.418467290330774,0.4200430052743927,0.3806304877926893,0.9992859432789065,0.14752937579118836,1.0043068536343358,0.7969155140324423,0.7560774094939069,0.0,0.1179954512157337,1.399000320590469,0.07376468789559418,61.25267500315814,29.63377698576207,5.9697946285222105,0.0,7.959726171362949
37.5,0.15932421517067208,35.405381149038234,0.4198878110343116,0.380489855384667,0.9989167348391909,0.1474748677787276,1.0039357901075043,0.7966210758533604,0.755798059861761,0.0,0.11795185516924678,1.398483428774867,0.0737374338893638,61.23004383865669,29.653585838678573,5.973778469786701,0.0,7.965037959715604
37.50828000321718,0.15930959085000523,35.402131300001166,0.41984926966138786,0.3804549303379648,0.9988250445795894,0.14746133110601034,1.003843639150365,0.7965479542500261,0.7557286853904982,0.0,0.11794102840476908,1.3983550624114252,0.07373066555300517,61.22442355178075,29.658505224778516,5.974767828101568,0.0,7.966357104135425
