id,smiles,genes,mw_g_mol,clogp,tpsa_A2,hbd,pka_assumed,logd74_proxy,cns_mpo_proxy,qed,sa_score,rotatable_bonds,fsp3,pocket_geometry_score,steric_overlap_per_atom_A2,pharmacophore_contact_proxy,mmff_status,predicted_kd_nM,confirmed_novel,synthetic_route_validated
Gda8a5c3c8ec4,CCNC(=O)c1cccc(CO)c1,"[1, 1, 7]",179.21899999999997,0.9286000000000001,49.33,2,0.0,0.9285999827104258,5.5,0.7247623217018356,1.5945820577011336,3,0.3,15.228339941135088,0.3502511835545069,1.4307624274952804,0,,,False
Gd11e38ae22c9,NC(=O)c1ccc(CO)cc1,"[0, 8, 8]",151.165,0.2778000000000002,63.31999999999999,2,0.0,0.2777999827104259,5.5,0.6371664225199932,1.4860234132203072,2,0.125,15.390922531724799,0.04270383188888476,0.39013393818086095,0,,,False
Gfde9076549d7,OCc1ccc(C(F)(F)F)cc1,"[0, 8, 15]",176.13699999999997,2.1977000000000007,20.23,1,0.0,2.1976999827104264,4.74598334197812,0.6949375209663623,1.630834830638607,1,0.25,15.31290572957844,0.15419998141966804,0.9006764957746862,0,,,False
G129359b572a9,CON1CCN(CCNC(C)=O)CC1,"[7, 16, 5]",201.26999999999998,-0.6984999999999986,44.81,1,9.0,-2.309274225511955,5.333333333333333,0.6531818074733922,2.3257279229702448,4,0.8888888888888888,11.583033748137224,0.09119968770144672,0.7738056359034035,0,,,False
G25b161c5b917,CN1CCN(c2ccccc2)CC1,"[7, 14, 2]",176.263,1.4384,6.48,0,9.0,-0.1723742255119569,4.5,0.6385626154918538,1.4319296285513374,1,0.45454545454545453,11.09771018884595,0.16517151858915693,5.62477307202166e-23,0,,,False
Geee78afb54bb,c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,"[0, 14, 12]",230.31,5.0206000000000035,0.0,0,0.0,5.020599982710429,3.0,0.5794896680157823,1.0,2,0.0,10.133273948084666,0.32387638964373505,0.0,0,,,False
Gfcb1862dec8c,CC(=O)NN1CCC(c2ccccc2)CC1,"[6, 14, 10]",218.3,1.9170999999999998,32.34,1,9.0,0.306325774488043,4.950333333333334,0.8221529320570408,2.1252558332078646,2,0.46153846153846156,8.62588665693603,0.30374421572964766,6.40421592082153e-10,0,,,False
G3c968659b57e,CC(=O)NN1CCC(NC(=O)CO)CC1,"[6, 19, 10]",215.253,-1.3895999999999986,81.67000000000002,3,9.0,-3.0003742255119557,4.666666666666667,0.5411924696865482,2.5555612613930343,3,0.7777777777777778,11.938542153501402,0.13532450601089696,0.9163297169067213,0,,,False
G6d6962a55572,CCc1coc(C(=O)NCCO)c1,"[5, 4, 3]",183.20699999999997,0.5641,62.47,2,0.0,0.5640999827104257,5.5,0.7166987629151252,2.4809551346242102,4,0.4444444444444444,14.709654820273922,0.11636046537853034,0.9910945818920556,0,,,False
Gcef4d233d02c,CC(=O)Nc1cccc(C(=O)NC2CCCC2)c1,"[1, 18, 10]",246.30999999999995,2.3174,58.2,2,0.0,2.317399982710426,5.341300008644787,0.8594953340188429,1.6124498151321855,3,0.42857142857142855,14.78086472575681,0.23091581929075364,0.9267268118516437,0,,,False
G699075069d32,CCNC(=O)c1cccc(C2CC2)c1,"[1, 1, 11]",189.25799999999995,2.3137000000000008,29.1,1,0.0,2.3136999827104265,5.13148334197812,0.7763562818800459,1.6818888697158059,3,0.4166666666666667,12.972166832173828,0.08339516816034671,1.5415598297536715e-09,0,,,False
Gf49083b97709,CC(=O)Nc1coc(N2CCCCC2)c1,"[5, 12, 10]",208.261,2.2283,45.480000000000004,1,9.0,0.6175257744880431,5.333333333333333,0.8101948630409169,2.618084460485491,2,0.5454545454545454,13.529692723581384,0.11473702104231677,0.9995878873094362,0,,,False
Gd949392e761e,CNS(=O)(=O)c1cccc(OC)c1,"[1, 15, 5]",201.24699999999999,0.6032999999999997,55.400000000000006,1,0.0,0.6032999827104254,5.833333333333333,0.7788890007549032,1.660529420338495,3,0.25,14.40941715959013,0.21963034677692578,0.6132411792344042,0,,,False
G912cc7d7de36,CNC(=O)c1ccnc(C#N)c1,"[2, 0, 4]",161.164,0.31288,65.78,1,5.0,0.3111544749712072,5.833333333333333,0.644292074159877,2.221794708260985,1,0.125,16.743189657318236,0.21823126933984208,0.9319886223100704,0,,,False
G1f280ae19dfd,CCNC(=O)c1ncc(F)cn1,"[3, 1, 0]",169.15899999999996,0.3654000000000001,54.88,1,5.0,0.3636744749712073,5.833333333333333,0.6952250128636439,2.407740162806439,2,0.2857142857142857,14.557729502435592,0.12907836066878228,1.0013486674811103,0,,,False
Gea6fca97f350,COc1ccc(C(=O)Nc2ccccc2)cc1,"[0, 2, 5]",227.263,2.9475000000000007,38.33,1,0.0,2.9474999827104265,5.27608334197812,0.875019434057867,1.1676260794857676,3,0.07142857142857142,12.606448297475652,0.17800715382925406,0.031102073465714294,0,,,False
G29328f3d4c4a,O=C(Nc1cc(-c2ccncc2)co1)c1ccncc1,"[5, 6, 13]",265.27200000000005,2.988900000000001,68.02000000000001,1,5.0,2.987174474971208,5.33974609584773,0.7900465559913051,2.482617229550499,3,0.0,11.810632668117549,0.4911861776194941,0.6959374046138767,0,,,False
Gd23de4bc2772,N#Cc1cnc(C(=O)NCCO)nc1,"[3, 4, 4]",192.17799999999997,-0.9296200000000001,98.9,2,5.0,-0.9313455250287929,5.203333333333333,0.6441842032426339,2.5406699348045656,3,0.25,17.710517228865967,0.18054424580640108,1.9082457048216432,0,,,False
Gaa2dfe20b576,N#Cc1cnc(C(=O)N2CCOCC2)nc1,"[3, 17, 4]",218.21599999999995,-0.17932000000000015,79.11000000000001,0,5.0,-0.18104552502879295,6.0,0.6529445216839509,2.463562522171074,1,0.4,15.436183642914882,0.14384511420353188,1.9003539618944951,0,,,False
G348e3496ea17,CCNC(=O)c1cccc(C(N)=O)c1,"[1, 1, 8]",192.21799999999996,0.5352,72.19,2,0.0,0.5351999827104257,5.5,0.7330106104296864,1.5766579136273595,3,0.2,13.456451859073853,0.23356028846125212,0.7001698471514077,0,,,False
G59a6ad4e25c5,NC(=O)c1cnc(C(=O)NC2CC2)nc1,"[3, 3, 8]",206.20499999999996,-0.5323,97.97,2,5.0,-0.5340255250287927,5.234333333333334,0.6939436007193435,2.325232180717613,3,0.3333333333333333,15.86339709605644,0.14774817574855248,0.9389434389998816,0,,,False
G72c4ae47083f,O=C(CO)Nc1ccnc(-c2ccccc2)c1,"[2, 19, 12]",228.251,1.6794,62.22,2,5.0,1.6776744749712071,5.5,0.8397201321268868,1.8035121077432255,3,0.07692307692307693,14.329267702765192,0.7387395846918788,1.3092279712427608,0,,,False
Ge0b6a3c2cbbe,Fc1cc(-c2ccccc2)ccn1,"[2, 14, 0]",173.18999999999997,2.8877000000000015,12.89,0,5.0,2.8859744749712086,4.557012762514396,0.6040486526917701,1.6582814504136856,1,0.0,16.89446539313202,0.21773237374913149,0.9275641593804174,0,,,False
Gc6e21ab73de9,CNC(=O)N1CCC(NC(=O)C2CC2)CC1,"[6, 7, 9]",225.29199999999997,0.31639999999999985,61.440000000000005,2,0.0,0.3163999827104255,5.5,0.710529244677336,2.052724699124557,2,0.8181818181818182,11.283052382378399,0.0633326944939529,8.16114165023217e-09,0,,,False
Gda5a4d008b12,c1ccc(-c2ccc(N3CCCCC3)cc2)cc1,"[0, 12, 12]",237.346,4.343900000000003,3.24,0,9.0,2.7331257744880464,3.461487112755975,0.7505034125314495,1.42134363112012,2,0.29411764705882354,10.551775983135098,0.10330283646005273,0.0,0,,,False
Gcd0d0d6377ae,c1cc(N2CCN(c3ccncc3)CC2)ccn1,"[7, 13, 13]",240.31,1.8032,32.260000000000005,0,9.0,0.1924257744880431,5.113,0.8009970996547764,1.8964134471796434,2,0.2857142857142857,14.838936693027286,0.32884779417160304,1.0053952417760745,0,,,False
Gb7d5b4c698ae,COc1coc(-c2ccccc2)c1,"[5, 14, 5]",174.19899999999998,2.9552000000000014,22.37,0,0.0,2.955199982710427,4.6409000086447865,0.6979356383264002,2.063456349199109,2,0.09090909090909091,13.305966893464918,0.06536203770168338,0.9594486397161077,0,,,False
G688c3369b119,O=C(NC1CCCC1)c1ccnc(F)c1,"[2, 18, 0]",208.23599999999993,1.8931,41.99,1,5.0,1.8913744749712071,5.833333333333333,0.7539899722122707,1.951459773544526,2,0.45454545454545453,13.238323577868712,0.226307572908457,0.8299846719279242,0,,,False
G21c9a4663ca1,c1cc(N2CCN(C3CC3)CC2)ccn1,"[7, 13, 11]",203.28899999999996,1.3659999999999999,19.37,0,9.0,-0.24477422551195693,4.5,0.7233392969458879,1.9407649369857367,2,0.5833333333333334,15.689763048869093,0.25137167578277536,0.6272050788227421,0,,,False
Gf4bd0c90851f,O=C(NC1CCCC1)c1ccc(-c2ccccc2)cc1,"[0, 18, 12]",265.35599999999994,4.0260000000000025,29.1,1,0.0,4.025999982710428,3.7753333333333323,0.8917000371495367,1.467098063970317,3,0.2777777777777778,8.466886950957807,0.5577096528299726,0.8149864904195421,0,,,False
Gada285e4e29a,CNC(=O)c1cc(N2CCOCC2)cs1,"[4, 0, 14]",226.30099999999993,0.9443000000000001,41.57000000000001,1,9.0,-0.6664742255119567,5.333333333333333,0.8158697455158241,2.4327005606643812,2,0.5,10.775550984028477,0.08324716533908533,0.9810743922070823,0,,,False
G139e5b290e54,CNS(=O)(=O)c1ccc(C(N)=O)cc1,"[0, 15, 8]",214.24599999999998,-0.30639999999999995,89.26,2,0.0,-0.3064000172895743,5.5,0.7230903218281417,1.6839654089769596,3,0.125,15.394847921689607,0.15306579921430963,0.9370361727554791,0,,,False
G67f3e4ca96ee,OCc1cc(N2CCCCC2)ccn1,"[2, 12, 7]",192.26199999999994,1.5642,36.36,1,9.0,-0.04657422551195678,5.1513333333333335,0.7722374765547987,2.0269894037033946,2,0.5454545454545454,14.062381920845567,0.2652505016468482,0.9381244721934132,0,,,False
Ga33fbed3989a,CC(=O)NC1CCN(N2CCOCC2)CC1,"[6, 5, 14]",227.30799999999994,-0.16589999999999838,44.81,1,9.0,-1.7766742255119552,5.333333333333333,0.7114633995163859,2.5872688766861245,2,0.9090909090909091,10.507191240186877,0.08079669216311763,0.8005530325587729,0,,,False
G1d5879889437,CNC(=O)c1cc(NC(C)=O)ccn1,"[2, 5, 9]",193.206,0.3996,71.09,2,5.0,0.3978744749712072,5.5,0.7137331157505736,1.912266820509954,2,0.2222222222222222,17.87437356499831,0.21835912789856057,1.2854227375357343,0,,,False
Ge6b15e895dc9,N#Cc1cc(N2CCOCC2)ccn1,"[2, 11, 4]",189.21799999999996,0.7898800000000001,49.150000000000006,0,9.0,-0.8208942255119567,5.5,0.6549858418098585,2.2548295537972027,1,0.4,14.098319110410214,0.08544329396797959,0.001039012883487851,0,,,False
G10a65cbb16a9,OCc1cc(C(F)(F)F)co1,"[5, 8, 15]",166.09799999999996,1.7907000000000002,33.370000000000005,1,0.0,1.7906999827104257,5.501833333333334,0.6894154648839226,2.8780735458463003,1,0.3333333333333333,17.50715891953244,0.08309383445658051,0.5982552878851881,0,,,False
Gcb3f700d058e,OCC1CCN(N2CCOCC2)CC1,"[6, 8, 14]",200.28199999999993,-0.062100000000000044,35.94,1,9.0,-1.6728742255119569,5.130333333333334,0.6771295778614375,2.6928273023900733,2,1.0,14.050113392938357,0.149863441029109,0.851519362589539,0,,,False
Gff9d4adbcbef,CCNC(=O)c1ccnc(CC)c1,"[2, 1, 3]",178.23499999999996,1.3937,41.99,1,5.0,1.391974474971207,5.833333333333333,0.7596439875162989,1.9228474423165167,3,0.4,12.757584159985779,0.08335166337480468,0.9906446961631233,0,,,False
G47960799c591,FC(F)(F)c1ccc(N2CCCCC2)cc1,"[0, 12, 15]",229.24499999999995,3.695700000000003,3.24,0,9.0,2.0849257744880463,4.109687112755975,0.7093915500228384,1.6747946291944853,1,0.5,10.57082514235742,0.058599684221990044,0.0,0,,,False
G74dda6eafb9b,CCNC(=O)N1CCN(F)CC1,"[7, 1, 0]",175.20699999999997,0.2179999999999998,35.58,1,9.0,-1.392774225511957,5.112333333333333,0.5784838474471367,2.720763939030215,1,0.8571428571428571,15.30199128836762,0.03933812706679334,8.295836458122104e-07,0,,,False
G94849cb7e0e3,O=C(c1ccc(N2CCOCC2)cc1)N1CCOCC1,"[0, 17, 14]",276.336,0.9955999999999998,42.010000000000005,0,9.0,-0.615174225511957,5.5,0.8078344447950717,1.8210221839181653,2,0.5333333333333333,13.806841758637871,0.05013380374238361,0.9620264177356103,0,,,False
Ga63c8171af5c,CNC(=O)c1ccc(C2CC2)cc1,"[0, 0, 11]",175.23099999999997,1.9236,29.1,1,0.0,1.9235999827104255,5.288333333333333,0.7306572717202313,1.554555134624211,2,0.36363636363636365,13.717382714386295,0.10574334891894556,3.060909585549307e-10,0,,,False
G0a5a9e3adaa5,N#Cc1csc(NC(=O)C2CC2)c1,"[4, 7, 4]",192.24299999999997,1.96828,52.89,1,0.0,1.9682799827104256,5.833333333333333,0.7783783732595606,2.6208359038549798,2,0.3333333333333333,14.780059754073976,0.14739985147228074,0.5391918686108732,0,,,False
Gd8557cbf7125,CNC(=O)c1cccc(S(=O)(=O)NC)c1,"[1, 15, 9]",228.273,-0.04570000000000002,75.27,2,0.0,-0.04570001728957437,5.5,0.7615655093443402,1.7690081188039173,3,0.2222222222222222,14.07367775502659,0.059458872863727856,0.9830740943749103,0,,,False
Gb607162c6160,CCc1csc(-c2ccncc2)c1,"[4, 13, 3]",189.28299999999996,3.3725000000000014,12.89,0,5.0,3.3707744749712085,4.128362762514395,0.7054576747597937,2.2161903572962753,2,0.18181818181818182,14.97696184737639,0.20555515757357862,0.4204357536578129,0,,,False
G211caea15531,CCNC(=O)c1ccnc(CO)c1,"[2, 1, 7]",180.20699999999997,0.32359999999999994,62.22,2,5.0,0.32187447497120714,5.5,0.7039426684834799,2.022243596162671,3,0.3333333333333333,17.540923843390946,0.119274692440964,0.9828175253592775,0,,,False
Gb17de00ea15f,O=C(NCCO)N1CCN(F)CC1,"[7, 4, 0]",191.20599999999996,-0.8095999999999999,55.81,2,9.0,-2.4203742255119565,5.0,0.561228954275171,2.745274365393442,2,0.8571428571428571,15.148787982858401,0.09187758104241829,2.296066089993233e-07,0,,,False
G3b21886a0f95,CC(=O)NCCc1ccc(C(N)=O)cc1,"[0, 16, 8]",206.24499999999998,0.4641000000000001,72.19,2,0.0,0.4640999827104258,5.5,0.7509767236288923,1.5870768336256802,4,0.2727272727272727,13.699402214427202,0.036902080596819695,0.9999736031707027,0,,,False
G6c236b826dc7,CC(=O)Nc1cc(C)cs1,"[4, 5, 2]",155.22199999999998,2.01492,29.1,1,0.0,2.014919982710426,5.28087334197812,0.6600589496402322,2.4857565461626923,1,0.2857142857142857,16.676142346496057,0.129596404281138,0.9710652627346257,1,,,False
G78150b475d04,NC(=O)N1CCN(N2CCOCC2)CC1,"[7, 11, 8]",214.26899999999998,-1.0700999999999976,62.040000000000006,1,9.0,-2.680874225511954,5.333333333333333,0.6035415215532105,2.6382096840990865,1,0.8888888888888888,15.409056031789909,0.10540862605125981,2.2346543204207796e-06,0,,,False
G4b4f0358acbb,COc1csc(C(=O)NC2CC2)c1,"[4, 3, 5]",197.25899999999996,1.6489,38.33,1,0.0,1.6488999827104256,5.749833333333333,0.7997350838102829,2.210332057701134,3,0.4444444444444444,11.970219788972207,0.16626970471753552,0.30305325621644913,0,,,False
Gf7154a5239f3,O=C(c1ncc(CO)cn1)N1CCOCC1,"[3, 17, 7]",223.23199999999994,-0.5587000000000004,75.55000000000001,1,5.0,-0.5604255250287932,5.833333333333333,0.7270977271501199,2.3751367696627135,2,0.5,12.915598579588865,0.23216908020504953,0.9715453699187551,0,,,False
G70fe27a279d2,CCc1ccc(N2CCCCC2)cc1,"[0, 12, 3]",189.30199999999996,3.239300000000002,3.24,0,9.0,1.628525774488045,4.380349999999999,0.6900504270732762,1.4803736438534898,2,0.5384615384615384,12.679377148729259,0.11092682954880143,0.0,0,,,False
G4aee0a2c39b9,N#Cc1cc(-c2ccncc2)ccn1,"[2, 13, 4]",181.19799999999998,2.0152799999999997,49.57,0,5.0,2.013554474971207,5.993222762514397,0.675741015541948,2.149068578187448,1,0.0,11.960208247812863,0.12690401611529578,0.9993323989025731,0,,,False
G5b84eff1ea32,CCc1csc(CCNC(C)=O)c1,"[4, 16, 3]",197.30299999999997,1.9890999999999999,29.1,1,0.0,1.9890999827104254,5.288333333333333,0.7854768087967916,2.277401288470365,4,0.5,13.044858264785754,0.06509773316822089,0.8461392102289874,0,,,False
G930cff27ed3d,CCc1ccc(C(=O)N2CCOCC2)cc1,"[0, 17, 3]",219.28399999999993,1.7214000000000003,29.540000000000003,0,0.0,1.7213999827104258,5.477,0.7576732688984317,1.582339110799838,2,0.46153846153846156,14.436106945528643,0.2063869547531946,1.8438359257138766,0,,,False
G3084d93904fa,NC(=O)c1cccc(C(=O)N2CCOCC2)c1,"[1, 17, 8]",234.25499999999994,0.25790000000000035,72.63,1,0.0,0.257899982710426,5.833333333333333,0.7972503373779263,1.7336569664559427,2,0.3333333333333333,12.551681743146286,0.18758662263758338,0.9681223463376888,0,,,False
G702c102ce253,COc1ccc(NC(=O)c2ccncc2)cc1,"[0, 6, 5]",228.251,2.3424999999999994,51.22,1,5.0,2.3407744749712065,5.6629460958477305,0.8767840859051041,1.453447429564262,3,0.07692307692307693,9.862912177122187,0.7751784030543535,0.5256524973189334,0,,,False
G1da7c8a6a342,O=C(NCCO)C1CCN(c2ccncc2)CC1,"[6, 4, 13]",249.314,0.40649999999999975,65.46000000000001,2,9.0,-1.204274225511957,5.0,0.810749585660315,1.9739387987729788,4,0.5384615384615384,13.209610119301079,0.15801905716392198,0.20504275638930616,1,,,False
Gba4b357f7586,CC(=O)Nc1cc(NC(=O)CO)ccn1,"[2, 19, 10]",209.20499999999998,-0.02920000000000028,91.32,3,5.0,-0.030925525028793085,5.1226666666666665,0.6515447953946343,2.099452068147256,3,0.2222222222222222,12.707180835291423,0.07320376210267446,1.0000034670308078,0,,,False
Gb01922af2a46,O=C(C1CCN(Cl)CC1)N1CCOCC1,"[6, 17, 1]",232.71099999999996,0.7109999999999999,32.78,0,9.0,-0.899774225511957,5.139,0.6247038915015558,2.4037814193405893,1,0.9,14.097938546967583,0.044520799474586835,0.9795087525827145,0,,,False
Gefb6e574218a,CCOc1cc(C(=O)NC2CC2)ccn1,"[2, 3, 6]",206.24499999999995,1.3725,51.22,1,5.0,1.3707744749712072,5.833333333333333,0.8091094026744864,1.9260935583643572,4,0.45454545454545453,14.105302541913645,0.0942425713209442,0.9998934504859016,0,,,False
Gf37878bdd449,CC(=O)NC1CCN(c2ccccc2)CC1,"[6, 5, 12]",218.3,1.7915,32.34,1,9.0,0.18072577448804328,4.950333333333334,0.8204948284638366,1.6520665355490003,2,0.46153846153846156,15.672840296669738,0.2060283423512765,0.6714804486360845,0,,,False
G029c8f32e52c,N#CN1CCC(C(=O)N2CCOCC2)CC1,"[6, 17, 4]",223.27599999999995,0.03828000000000009,56.57,0,9.0,-1.5724942255119567,5.5,0.5888440654470062,2.512460515482111,1,0.8181818181818182,13.223059050227501,0.08554460391974877,8.786082291219402e-05,0,,,False
G3c87cac54f00,NC(=O)N1CCN(c2ccncc2)CC1,"[7, 13, 8]",206.24899999999997,0.2823000000000001,62.459999999999994,1,9.0,-1.3284742255119566,5.333333333333333,0.7176343154889933,1.9703291832046315,1,0.4,14.421454674069382,0.09802972761863163,1.7476113616810645,0,,,False
G8a5d1d4ad8be,CCc1csc(C(=O)NC2CC2)c1,"[4, 3, 3]",195.28699999999995,2.2027,29.1,1,0.0,2.202699982710426,5.18698334197812,0.7867750954257634,2.1447435961626713,3,0.5,17.235467771376868,0.07354610246082262,0.9918326851344872,0,,,False
G4143cba008e7,CC(=O)Nc1cc(C(F)(F)F)co1,"[5, 5, 15]",193.12399999999997,2.2568,42.24,1,0.0,2.256799982710426,5.70493334197812,0.74269146797204,2.9885356776106367,1,0.2857142857142857,14.718545268630146,0.1823408646774654,1.335405705201042e-07,0,,,False
Gf536da1ae078,ClN1CCN(c2ccccc2)CC1,"[7, 14, 1]",196.681,1.9624,6.48,0,9.0,0.3516257744880431,4.5,0.6340992910428453,2.0312385354339266,1,0.4,10.240045261152583,0.05735412622349478,0.0,0,,,False
G05384304678d,Cc1ccc(C(=O)NCCO)cc1,"[0, 4, 2]",179.21899999999997,0.7171200000000002,49.33,2,0.0,0.7171199827104259,5.5,0.7178244028287531,1.4165166730857486,3,0.3,16.08071866250205,0.10206724621634383,0.8210965412487687,0,,,False
G93682129255d,CCc1cnc(C(=O)N2CCOCC2)nc1,"[3, 17, 3]",221.25999999999993,0.5113999999999999,55.32000000000001,0,5.0,0.5096744749712071,6.0,0.7298953042907617,2.2811334251811086,2,0.5454545454545454,13.14350246847494,0.17382851398280905,0.9960117793701803,0,,,False
G0aeeffec397f,CNC(=O)c1cc(CO)cs1,"[4, 0, 7]",171.22099999999998,0.5999999999999999,49.33,2,0.0,0.5999999827104255,5.5,0.6842357557662477,2.368175720912614,2,0.2857142857142857,15.594008385915819,0.23649005510189317,0.9258282362878113,0,,,False
G0e197b358e76,O=C(Nc1ccccc1)c1ncc(F)cn1,"[3, 2, 0]",217.203,1.8679999999999997,54.88,1,5.0,1.8662744749712068,5.833333333333333,0.834921233465721,1.940406669328265,2,0.0,10.908466409172673,0.07597303893400698,1.2113188911784804e-13,0,,,False
Gc79cf844cf53,Fc1csc(N2CCOCC2)c1,"[4, 11, 0]",187.23899999999998,1.7238,12.47,0,9.0,0.11302577448804318,4.5,0.6634750080331405,2.79862859437487,1,0.5,15.930948833302073,0.2257614032995311,1.2505225676000027,0,,,False
G3bcffb298cff,O=C(NC1CCCC1)c1ccc(N2CCOCC2)cc1,"[0, 18, 14]",274.364,2.1955999999999998,41.57000000000001,1,9.0,0.584825774488043,5.333333333333333,0.918429143360024,1.7586018449351144,3,0.5625,9.59858469358382,0.047635513872642234,1.7639517729684965e-07,0,,,False
G0b72753c2a12,CNC(=O)c1ncc(C2CC2)cn1,"[3, 0, 11]",177.20699999999997,0.7135999999999998,54.88,1,5.0,0.711874474971207,5.833333333333333,0.7235347938865275,2.507555134624212,2,0.4444444444444444,13.856810199436794,0.10963597474297833,0.9942930252758508,0,,,False
G68a4141fc88f,O=C(NCCO)c1cccc(CO)c1,"[1, 4, 7]",195.21799999999996,-0.09899999999999981,69.56,3,0.0,-0.09900001728957415,5.166666666666667,0.6280837750977885,1.685598928887405,4,0.3,10.864108265241605,0.041015681991172434,0.9959419293653009,0,,,False
G9cc904a86368,CCOc1cccc(C(=O)Nc2ccccc2)c1,"[1, 2, 6]",241.29,3.337600000000001,38.33,1,0.0,3.337599982710427,4.912233341978119,0.8911262883056099,1.3240855443351087,4,0.13333333333333333,10.514148435271842,0.2516032649713594,0.8014123424778161,0,,,False
Ge9e6a0110997,CNC(=O)c1cccc(C(N)=O)c1,"[1, 0, 8]",178.19099999999997,0.14510000000000012,72.19,2,0.0,0.14509998271042576,5.5,0.6759477429264729,1.5793909588000332,2,0.1111111111111111,13.37115818413878,0.08035976380856402,1.6271018129311874,0,,,False
G15c90e572479,CC(=O)Nc1cnc(NC(C)=O)nc1,"[3, 5, 10]",194.194,0.3933999999999998,83.97999999999999,2,5.0,0.391674474971207,5.5,0.7129774392175221,2.0772182375140016,2,0.25,16.97655781818205,0.08240657730723093,0.9996940340658179,0,,,False
G93a89fce9e53,OCc1cc(-c2ccccc2)cs1,"[4, 8, 12]",190.26700000000002,2.907400000000001,20.23,1,0.0,2.9073999827104267,4.39113334197812,0.7716126523826172,1.9129523006161122,2,0.09090909090909091,15.459036628274024,0.12539960340085007,3.5139830890316436e-20,0,,,False
Ga9b40f7a2dba,O=C(NCCO)C1CCN(F)CC1,"[6, 4, 0]",190.21799999999996,-0.3086000000000004,52.57000000000001,2,9.0,-1.9193742255119572,5.0,0.6002322813712779,2.6902320577011327,3,0.875,17.79407296523585,0.13306743646599756,1.9926141576937748,0,,,False
G21ebab0dbb06,N#CN1CCN(C(=O)N2CCOCC2)CC1,"[7, 17, 4]",224.26399999999995,-0.46271999999999935,59.809999999999995,0,9.0,-2.073494225511956,5.5,0.5222493544386374,2.6359200472546878,0,0.8,10.364444903859791,0.0877000678596854,0.0001254480284525665,0,,,False
G794b3baf455f,CCOc1ncc(OC)cn1,"[3, 10, 5]",154.16899999999998,0.8838999999999998,44.24000000000001,0,5.0,0.882174474971207,6.0,0.6479601078667103,2.2276896663220427,3,0.42857142857142855,13.227779514549677,0.5923052481806816,1.3254878133672758,0,,,False
Gab3f04f21bf1,FC(F)(F)c1cccc(-c2ccncc2)c1,"[1, 13, 15]",223.19699999999995,3.767400000000001,12.89,0,5.0,3.7656744749712083,3.733462762514395,0.7166892473597637,1.7351361676560249,1,0.08333333333333333,16.280127197036066,0.16673009437290873,0.9999487581966212,0,,,False
G02c029b5c612,O=C(CO)Nc1ncc(F)cn1,"[3, 19, 0]",171.13099999999997,-0.45350000000000024,75.11,2,5.0,-0.45522552502879304,5.5,0.631310113196796,2.3984128900791664,2,0.16666666666666666,17.78194416889793,0.12340099516905732,1.9058096935837026,0,,,False
G6855af58b4c4,CNC(=O)N1CCC(NC(=O)CO)CC1,"[6, 19, 9]",215.253,-1.1012999999999986,81.67000000000002,3,0.0,-1.101300017289573,5.166666666666667,0.546560756249693,2.2078134189915346,2,0.7777777777777778,11.664898051974886,0.0857777167946301,0.000184230506465861,0,,,False
G642486a8cb09,c1cc(-c2ccnc(N3CCOCC3)c2)ccn1,"[2, 13, 14]",241.29399999999993,1.9801999999999995,38.25,0,9.0,0.3694257744880427,5.4125,0.8055085426890174,2.0250744003508903,2,0.2857142857142857,15.277949229759878,0.17328172482500248,1.7330243769895037,0,,,False
G229150db0d98,O=C(CO)Nc1cccc(-c2ccncc2)c1,"[1, 19, 13]",228.251,1.6793999999999996,62.22,2,5.0,1.6776744749712067,5.5,0.8397201321268868,1.7955689366286265,3,0.07692307692307693,12.31646013807702,0.1123315940800341,0.9968056131079737,0,,,False
G06005187b7a9,CCNC(=O)C1CCN(Cl)CC1,"[6, 1, 1]",190.67399999999998,0.9883,32.34,1,9.0,-0.6224742255119569,4.950333333333334,0.6591298800901652,2.4247541488204263,2,0.875,17.047065505993707,0.09247117776296154,0.8242933267542205,0,,,False
G5ab61ecc58c0,O=C(Nc1cc(Cl)cs1)c1ccncc1,"[4, 6, 1]",238.699,3.048800000000001,41.99,1,5.0,3.047074474971208,5.285396095847729,0.8738862597785187,2.400719165315543,2,0.0,16.65315487103961,0.0937953466229688,1.8470090262786685,0,,,False
G828ec4d9416f,CNS(=O)(=O)C1CCN(CO)CC1,"[6, 15, 7]",208.283,-1.0501999999999991,69.64,2,9.0,-2.660974225511956,5.0,0.6207203573636689,2.7783768928659693,3,1.0,16.316625301020352,0.05962095685575785,0.7967608748822155,0,,,False
G55ef80405766,CCOc1cccc(C(=O)NC2CCCC2)c1,"[1, 18, 6]",233.31099999999992,2.7577000000000007,38.33,1,0.0,2.7576999827104265,5.37098334197812,0.8680238219294587,1.5830643840383587,4,0.5,12.774150555396206,0.27254853207382057,0.914626334268315,0,,,False
G250acf0f36d4,CNC(=O)c1csc(N2CCCCC2)c1,"[4, 12, 9]",224.32899999999998,2.098,32.34,1,9.0,0.48722577448804305,4.950333333333334,0.8340431644955201,2.478154585709106,2,0.5454545454545454,14.47877538736731,0.06791592845942625,0.9697798526416899,0,,,False
Gaaff24b02248,O=C(Nc1ccccc1)c1ccc(Cl)cc1,"[0, 2, 1]",231.68200000000002,3.5923000000000016,29.1,1,0.0,3.5922999827104274,4.196033341978119,0.8409326520489111,1.1603143616359564,2,0.0,18.021537957719644,0.13930117922133198,0.9577778395646962,0,,,False
