time_h,plasma_mg_l,free_plasma_nm,liver_mg_l,kidney_mg_l,brain_mg_l,lung_mg_l,rest_mg_l,amount_blood_mg,amount_liver_mg,amount_gut_depot_mg,amount_kidney_mg,amount_brain_mg,amount_lung_mg,amount_rest_mg,hepatic_eliminated_mg,renal_eliminated_mg,presystemic_loss_mg,auc_to_time_mg_h_l
18.266666666666666,0.1721291376894164,38.25091948653697,0.45363432059903785,0.4110699095944892,1.079199900602128,0.1593274556236745,1.084622287879225,0.860645688447082,0.8165417770782681,1.16653354616403e-06,0.12743167197429164,1.5108798608429792,0.07966372781183725,66.15111333775394,17.64580620943296,2.8079166774759443,9.99999988334663,3.7438889033012566
18.3,0.172065540611857,38.23678680263489,0.45346671387193427,0.4109180303371122,1.0788011651226574,0.15926858842248137,1.0842215506130493,0.860327703059285,0.8162400849694817,1.1282934541088315e-06,0.12738458940450478,1.5103216311717202,0.07963429421124069,66.12667237188988,17.667199199622193,2.812219110905082,9.99999988717064,3.7496254812067735
18.333333333333332,0.17200196703594103,38.22265934132023,0.4532991691169773,0.4107662072052757,1.0784025769982752,0.15920974297505974,1.0838209613884167,0.8600098351797051,0.8159385044105592,1.0912965003563555e-06,0.12733752423363545,1.5097636077975851,0.07960487148752987,66.10224043507954,17.688584285639035,2.816519954703069,9.999999890870335,3.7553599396040895
18.366666666666667,0.1719384169528779,38.20853710063953,0.45313168630999956,0.4106144401779827,1.0780041361736803,0.1591509192732727,1.0834205201512799,0.8596920847643894,0.8156370353579993,1.0555073684334375e-06,0.12729047645517463,1.5092057906431524,0.07957545963663636,66.07781752402656,17.70996147040065,2.8208192094563054,9.999999894449248,3.761092279275071
18.4,0.17187489035387712,38.19442007863936,0.45296426542683393,0.4104627292342363,1.0776058425935717,0.15909211730898337,1.0830202268475921,0.8593744517693855,0.8153356777683011,1.020890741866929e-06,0.12724344606261326,1.5086481796310003,0.07954605865449169,66.05340363543465,17.7313307568242,2.8251168757511875,9.99999989791091,3.7668225010015806
18.433333333333334,0.17181138723014808,38.180308273366244,0.4527969064433131,0.4103110743530399,1.077207696202648,0.1590333370740548,1.0826200814233067,0.8590569361507403,0.8150344315979636,9.87411304183666e-07,0.12719643304944236,1.5080907746837071,0.0795166685370274,66.02899876600748,17.75269214782685,2.8294129541741153,9.999999901258855,3.7725506055654843
18.457553948768624,0.17176525940892698,38.17005764642822,0.45267533913157576,0.41020091427221583,1.0769184879837235,0.158990639896204,1.082329421103519,0.8588262970446349,0.8148156104368364,9.63777746078176e-07,0.1271622834243869,1.5076858831772126,0.079495319948102,66.01127139310363,17.76820877781984,2.8325335683428836,9.99999990362221,3.7767114244571753
18.466666666666665,0.17174790757290026,38.166201682866735,0.4526296093352701,0.4101594755133965,1.076809696945608,0.15897457856035005,1.0822200838243763,0.8587395378645013,0.8147332968034862,9.550337389104994e-07,0.1271494374091529,1.507533575723851,0.07948728928017502,66.00460291244872,17.77404564632576,2.833707445311486,9.999999904496612,3.7782765937486453
18.5,0.17168445137334315,38.15210030518737,0.45246237407853745,0.4100079326943092,1.0764118447671505,0.15891584175973222,1.0818202339967544,0.8584222568667157,0.8144322733413675,9.23722729574266e-07,0.12710245913523585,1.5069765826740105,0.07945792087986611,65.98021607146205,17.7953912552381,2.8380003497496986,9.999999907627712,3.784000466332929
18.53333333333333,0.17162101862268614,38.1380041383747,0.45229520064894824,0.4098564458747813,1.0760141396119742,0.15885712666406443,1.0814205318863936,0.8581050931134306,0.8141313611681068,8.934429597018161e-07,0.1270554982211822,1.5064197954567637,0.07942856333203221,65.95583823975115,17.81672897748103,2.8422916680751507,9.999999910655688,3.7897222241001987
18.566666666666666,0.1715576093121387,38.12391318047528,0.4521280890223351,0.40970501503381596,1.0756165814247778,0.1587984332652097,1.081020977439247,0.8577880465606934,0.8138305602402032,8.641591128199866e-07,0.12700855466048294,1.5058632139946888,0.07939921663260485,65.93146941401967,17.838058815971717,2.846581400874242,9.999999913584073,3.79544186783232
18.6,0.1714942234329103,38.10982742953562,0.4519610391745308,0.40955364015041623,1.07521917015026,0.15873976155503114,1.0806215706012676,0.8574711171645514,0.8135298705141555,8.358358724556247e-07,0.12696162844662903,1.505306838210364,0.07936988077751557,65.90710959097132,17.85938077362732,2.8508695487333693,9.999999916416398,3.8011593983111567
18.633333333333333,0.17143086097621035,38.0957468836023,0.45179405108136833,0.40940232120358544,1.0748219057331199,0.15868111152539185,1.0802223113184088,0.8571543048810517,0.813229291946463,8.084379221355769e-07,0.12691471957311148,1.5047506680263678,0.07934055576269593,65.88275876730975,17.880694853365004,2.8551561122389315,9.999999919156192,3.806874816318573
18.666666666666668,0.17136752193338886,38.081671540753085,0.4516271247195927,0.40925105817266416,1.0744247881190385,0.15862248316828503,1.0798231995367802,0.8568376096669442,0.8129288244952669,7.819490837878042e-07,0.1268678280335259,1.5041947033666538,0.07931124158414252,65.85841693974822,17.90200105807625,2.8594410919723163,9.999999921805077,3.812588122629753
18.7,0.17130420629552456,38.06760139900546,0.45146026006425005,0.409099851036342,1.0740278172518123,0.15856387647545273,1.0794242352021062,0.8565210314776227,0.8126284681156501,7.563184220804133e-07,0.126820953821266,1.503638944152537,0.07928193823772636,65.83408410497645,17.92329939070457,2.863724488525095,9.999999924368144,3.8182993180334575
18.733333333333334,0.17124091405388905,38.05353645641979,0.451293457091603,0.4089486997737712,1.0736309930765795,0.15850529143881556,1.0790254182603733,0.8562045702694452,0.8123282227648855,7.315200165273773e-07,0.12677409692986907,1.5030833903072112,0.07925264571940778,65.80976025970017,17.944589854156828,2.8680063024816693,9.999999926847984,3.8240084033088904
18.766666666666666,0.17117764519977252,38.03947671106056,0.4511267157780325,0.40879760436414925,1.0732343155386075,0.1584467280503114,1.0786267486575927,0.8558882259988625,0.8120280884004585,7.075303900082175e-07,0.12672725735288626,1.5025280417540505,0.0792233640251557,65.78544540062659,17.965872451336388,2.872286534425758,9.999999929246947,3.8297153792343424
18.8,0.1711143997244651,38.02542216099225,0.4509600360999193,0.40864656478667305,1.0728377845831643,0.15838818630187806,1.078228226339776,0.8555719986223255,0.8117280649798547,6.843260654024448e-07,0.12668043508386864,1.5019728984164298,0.07919409315093903,65.76113952446293,17.987147185146615,2.876565184941082,9.999999931567379,3.8354202465881064
18.833333333333332,0.17105117761925698,38.01137280427933,0.45079341803364426,0.40849558102053996,1.0724414001555165,0.15832966618545338,1.077829851252933,0.8552558880962848,0.8114281524605597,6.6188356558958e-07,0.12663363011636738,1.5014179602177231,0.07916483309272669,65.73684262791639,18.008414058490878,2.8808422546113572,9.999999933811628,3.8411230061484742
18.866666666666667,0.1709879788754383,37.99732863898628,0.45062686155558834,0.40834465304494705,1.0720451622009324,0.15827116769297525,1.0774316233430759,0.8549398943771914,0.8111283508000591,6.401794134491343e-07,0.1265868424439336,1.5008632270813054,0.07913558384648763,65.7125547076942,18.02967307427255,2.8851177440203055,9.999999935982045,3.8468236586937383
18.9,0.17092480348429925,37.983289663177615,0.4504603666421324,0.40819378083909147,1.0716490706646795,0.15821269081638145,1.077033542556215,0.8546240174214962,0.8108286599558383,6.191901318606285e-07,0.12654007206011836,1.5003086989305512,0.07910634540819073,65.68827576050356,18.050924235394987,2.8893916537516446,9.999999938080972,3.8525222050021903
18.933333333333334,0.17086165143712997,37.96925587491778,0.45029393326965717,0.4080429643821704,1.0712531254920248,0.15815423554760985,1.0766356088383617,0.8543082571856498,0.8105290798853829,5.988922437035739e-07,0.12649331895847282,1.4997543756888345,0.07907711777380493,65.66400578305168,18.07216754476157,2.8936639843890943,9.999999940110762,3.8582186458521233
18.966666666666665,0.17079852272522064,37.95522727227125,0.45012756141454363,0.4078922036533809,1.0708573266282362,0.15809580187859829,1.0762378221355267,0.8539926136261031,0.8102296105461786,5.792622718574908e-07,0.12644658313254808,1.4992002572795307,0.07904790093929914,65.63974477204577,18.09340300527565,2.8979347365163726,9.999999942073758,3.863912982021828
19.0,0.17073541733986142,37.94120385330255,0.4499612510531727,0.40774149863192033,1.070461674018581,0.15803738980128462,1.0758401823937211,0.853677086699307,0.8099302518957109,5.602767392018911e-07,0.1263998645758953,1.4986463436260133,0.07901869490064231,65.61549272419306,18.114630619840607,2.9022039107171995,9.99999994397231,3.869605214289597
19.03333333333333,0.17067233527234246,37.9271856160761,0.44979500216192514,0.40759084929698575,1.0700661676083272,0.15797899930760664,1.0754426895589562,0.8533616763617122,0.8096310038914653,5.419121686162949e-07,0.12635316328206558,1.4980926346516579,0.07898949965380332,65.59124963620074,18.135850391359803,2.906471507575294,9.999999945808769,3.8752953434337227
19.035461371240668,0.17066830883304726,37.92629085178828,0.4497843907305224,0.4075812335626622,1.07004092299274,0.1579752723248451,1.0754173181518167,0.8533415441652362,0.8096119033149404,5.407602919697325e-07,0.12635018240442528,1.4980572921898356,0.07898763616242255,65.58970223407931,18.13720481943557,2.9067439022614905,9.999999945923957,3.8756585363486518
19.066666666666666,0.17060927651410956,37.91317255869101,0.44962881471804195,0.40744025562814756,1.0696708073438015,0.15792063038964635,1.0750453435776188,0.8530463825705478,0.8093318664924756,5.241609722622915e-07,0.12630647924472574,1.497539130281322,0.07896031519482317,65.56701550479897,18.15706232270218,2.91073752766758,9.999999947583888,3.8809833702234373
19.1,0.17054624105632604,37.89916467918356,0.44946268869724465,0.40728971760429894,1.0692755931694158,0.1578622830392241,1.0746481443953573,0.8527312052816302,0.8090328396550404,5.069881908775472e-07,0.12625981245733267,1.496985830437182,0.07893114151961204,65.54279032667284,18.178266416800824,2.9150019715836595,9.999999949301165,3.8866692954448765
19.133333333333333,0.1704832288902527,37.885161975611716,0.4492966240757865,0.4071392352045666,1.0688805250302438,0.15780395724825053,1.0742510919580652,0.8524161444512635,0.8087339233364158,4.903685830535035e-07,0.12621316291341564,1.4964327350423412,0.07890197862412526,65.51857409852241,18.19946267656699,2.9192648399088252,9.999999950963126,3.892353119878431
19.166666666666668,0.1704202400072542,37.87116444605648,0.4491306208304902,0.4069888084083266,1.0684856028720662,0.1577456530087325,1.0738541862118933,0.852101200036271,0.8084351174948824,4.742873304115509e-07,0.12616653060658123,1.4958798440208925,0.07887282650436625,65.49436681706338,18.22065110488875,2.9235261332237883,9.999999952571251,3.898034844298382
19.2,0.1703572743986953,37.85717208859896,0.44896467893817826,0.40683843719495494,1.068090826640664,0.15768737031267693,1.073457427102993,0.8517863719934765,0.8081364220887209,4.587296145730869e-07,0.12611991553043603,1.4953271572969293,0.07884368515633847,65.47016847901155,18.24183170465415,2.9277858521092583,9.999999954127023,3.903714469479009
19.233333333333334,0.1702943320559407,37.84318490132015,0.44879879837567327,0.4066881215438279,1.0676961962818177,0.15762910915209064,1.0730608145775151,0.8514716602797033,0.8078378370762119,4.436806171595023e-07,0.12607331767858665,1.4947746747945445,0.07881455457604532,65.44597908108265,18.26300447875126,2.932043997145947,9.999999955631923,3.909391996194593
19.266666666666666,0.17023141297035504,37.829202882301125,0.4486329791197978,0.4065378614343216,1.067301711741308,0.15757086951898056,1.0726643485816112,0.8511570648517751,0.8075393624156361,4.291255197921946e-07,0.12602673704463968,1.494222396437831,0.07878543475949028,65.42179861999247,18.28416943006813,2.9363005689145623,9.999999957087432,3.915067425219414
19.3,0.17016851713330308,37.815226029622906,0.44846722114737436,0.4063876568458118,1.0669073729649157,0.15751265140535348,1.0722680290614324,0.8508425856665154,0.8072409980652738,4.1504950409255466e-07,0.12598017362220165,1.4936703221508818,0.07875632570267674,65.39762709245676,18.30532656149283,2.9405555679958164,9.999999958495033,3.920740757327753
19.333333333333332,0.17010564453614951,37.80125434136656,0.44830152443522553,0.40623750775767486,1.0665131798984215,0.15745445480321635,1.0718718559631293,0.8505282226807476,0.8069427439834059,4.014377516819797e-07,0.1259336274048792,1.49311845185779,0.07872722740160817,65.37346449519126,18.326475875913413,2.944808994970419,9.99999995985621,3.9264119932938892
19.366666666666667,0.17004279517025908,37.78728781561313,0.44813588896017387,0.4060874141492868,1.0661191324876063,0.157396279704576,1.0714758292328537,0.8502139758512953,0.806644600128313,3.8827544418186096e-07,0.1258870983862789,1.4925667854826488,0.078698139852288,65.34931082491175,18.34761737621794,2.9490608504190803,9.99999996117244,3.9320811338921047
19.4,0.1699799690269964,37.77332645044365,0.447970314699042,0.4059373760000237,1.0657252306782505,0.15733812610143932,1.0710799488167566,0.8498998451349821,0.8063465664582756,3.7554776321359533e-07,0.12584058656000735,1.4920153229495507,0.07866906305071966,65.325166078334,18.36875106529447,2.9533111349225103,9.999999962445209,3.937748179896678
19.433333333333334,0.16991716609772628,37.75937024393917,0.4478048016286525,0.40578739328926156,1.065331474416135,0.15727999398581322,1.0706842146609894,0.8495858304886313,0.8060486429315745,3.6323989039857425e-07,0.12579409191967109,1.4914640641825891,0.07863999699290661,65.30103025217375,18.389876946031066,2.95755984906142,9.999999963675995,3.943413132081891
19.466666666666665,0.16985438637381337,37.74541919418075,0.44763934972582786,0.4056374659963766,1.0649378636470408,0.1572218833497045,1.0702886267117029,0.8492719318690668,0.8057508295064901,3.513370073581946e-07,0.12574761445887675,1.4909130091058571,0.07861094167485225,65.27690334314676,18.41099502131578,2.961806993416519,9.999999964866284,3.949075991222023
19.5,0.16979162984662238,37.731473299249416,0.4474739589673906,0.40548759410074486,1.0645443983167482,0.15716379418512008,1.0698931849150481,0.8489581492331119,0.8054531261413032,3.3982429571384765e-07,0.1257011541712309,1.4903621576434474,0.07858189709256004,65.25278534796878,18.43210529403668,2.9660525685685184,9.999999966017555,3.954736758091355
19.53333333333333,0.16972889650751802,37.71753255722622,0.44730862933016347,0.40533777758174244,1.0641510783710382,0.15710572648406682,1.0694978892171765,0.8486444825375901,0.8051555327942943,3.286869370869303e-07,0.12565471105034015,1.4898115097194533,0.07855286324203341,65.2286762633556,18.45320776708182,2.9702965750981276,9.999999967131291,3.9603954334641673
19.566666666666666,0.16966618634800848,37.70359696622411,0.4471433607916462,0.4051880164190891,1.063757903756647,0.15704768023868448,1.0691027395647417,0.8483309317400424,0.8048580494249632,3.179206747599776e-07,0.12560828508991762,1.4892610652593057,0.07852384011934224,65.20457608605359,18.474302443302903,2.97453901357883,9.999999968207916,3.966052018105104
19.6,0.16960349935935226,37.689666524300506,0.4469781533282091,0.4050383105919067,1.0633648744186568,0.15698965544088153,1.0687077359034562,0.8480174967967612,0.8045606759907764,3.075046054154853e-07,0.12556187628349108,1.4887108241861196,0.07849482772044077,65.1804848127518,18.49538932561687,2.978779884597095,9.999999969249524,3.9717065127961235
