id,turnover_half_life_h,time_since_washout_h,free_active_fraction,EI_fraction,covalent_fraction,inhibited_fraction
W08,8.0,40.85719929632495,0.9852638752918221,2.2327154100137474e-06,0.014733891992770228,0.014736124708180242
W08,8.0,42.90790891147109,0.9880698963638496,1.8075665589822608e-06,0.011928296069593572,0.011930103636152553
W08,8.0,45.06154799799749,0.9904434625406159,1.4479402742906946e-06,0.009555089519111553,0.009556537459385844
W08,8.0,47.32328280469959,0.9924295582147711,1.1470208327643127e-06,0.007569294764397533,0.007570441785230297
W08,8.0,49.6985388853728,0.9940726103675643,8.980769663377498e-07,0.005926491555470425,0.005927389632436763
W08,8.0,52.19301411388204,0.9954157063750018,6.945803746409441e-07,0.004583599044624566,0.004584293624999207
W08,8.0,54.81269235248376,0.9964999005445963,5.30310793741063e-07,0.003499569144610763,0.003500099455404504
W08,8.0,57.563857806190995,0.9973636308041532,3.9944437541209214e-07,0.002635969751471862,0.002636369195847274
W08,8.0,60.453110097614676,0.9980422613299818,2.9662298493605086e-07,0.00195744204703365,0.0019577386700185863
W08,8.0,63.48738009844197,0.9985677599816253,2.1700307395535152e-07,0.0014320230153011732,0.0014322400183751287
W08,8.0,66.67394655553203,0.9989685127412892,1.5628379532365793e-07,0.0010313309749157898,0.0010314872587111135
W08,8.0,70.02045355150867,0.9992692699760027,1.1071514509058151e-07,0.0007306193088524748,0.0007307300239975654
W08,8.0,73.53492884173954,0.9994912130824396,7.708786494051937e-08,0.0005087098296956163,0.0005087869175605568
W08,8.0,77.2258031116849,0.9996521246355439,5.2707662453105164e-08,0.0003478226567938011,0.0003478753644562542
W08,8.0,81.10193020081603,0.9997666412481665,3.535689956471012e-08,0.0002333233949339097,0.0002333587518334744
W08,8.0,85.17260834161256,0.9998465661276349,2.3247236164975868e-08,0.00015341062512891763,0.00015343387236508262
W08,8.0,89.44760246459278,0.999901217886939,1.4966780645031323e-08,9.876714628041993e-05,9.878211306106496e-05
W08,8.0,93.93716762287833,0.9999377933879475,9.425114409971575e-09,6.219718693802023e-05,6.22066120524302e-05
W08,8.0,98.65207359248917,0.9999617250877908,5.799149233507155e-09,3.8269113059924015e-05,3.827491220915752e-05
W08,8.0,103.60363070737979,0.9999770170705145,3.482214072270396e-09,2.2979447271437397e-05,2.298292948550967e-05
W08,8.0,108.80371699118864,0.9999865482467073,2.0381163611967185e-09,1.344971517636698e-05,1.3451753292728177e-05
W08,8.0,114.26480665079092,0.9999923356225943,1.1612533064645529e-09,7.663216152384902e-06,7.664377405691366e-06
W08,8.0,120.0,0.9999957546537209,6.432254236187542e-10,4.244703053554082e-06,4.245346278977701e-06
W08,24.0,-2.0,1.0,0.0,0.0,0.0
W08,24.0,-1.98,0.01985891447593812,0.7921597537660412,0.1879813317581693,0.9801410855242105
W08,24.0,-1.96,0.016092560675937055,0.6418736566588048,0.3420337826653689,0.9839074393241737
W08,24.0,-1.94,0.01304466756428639,0.5202557778444671,0.46669955459134416,0.9869553324358112
W08,24.0,-1.92,0.010578183246826965,0.42183743446745253,0.5675843822858228,0.9894218167532753
W08,24.0,-1.9,0.00858219944439506,0.34219313352968245,0.6492246670260239,0.9914178005557064
W08,24.0,-1.88,0.0069669646249036175,0.2777415844283728,0.7152914509468246,0.9930330353751974
W08,24.0,-1.86,0.00565984805634345,0.22558465548955964,0.7687554964541978,0.9943401519437575
W08,24.0,-1.84,0.004602073841403009,0.18337705450816408,0.8120208716505338,0.9953979261586979
W08,24.0,-1.82,0.003746078046741826,0.14922087218446592,0.847033049768893,0.9962539219533589
W08,24.0,-1.8,0.003053369921852088,0.12158023988415652,0.8753663901940921,0.9969466300782487
W08,24.0,-1.78,0.0024928010980760727,0.09921226673604876,0.8982949321659758,0.9975071989020245
W08,24.0,-1.76,0.0020391650137859445,0.08111115350598308,0.9168496814803315,0.9979608349863146
W08,24.0,-1.74,0.0016720634374131987,0.06646296428343257,0.9318649722792547,0.9983279365626873
W08,24.0,-1.72,0.001374989257828044,0.054609027728066833,0.9440159830142054,0.9986250107422723
W08,24.0,-1.7,0.001134584223461144,0.0450163191697019,0.9538490966069372,0.9988654157766391
W08,24.0,-1.68,0.0009400382623732086,0.037253492110617126,0.9618064696271097,0.9990599617377268
W08,24.0,-1.66,0.000782603414297421,0.03097148300669533,0.9682459135791073,0.9992173965858026
W08,24.0,-1.64,0.0006552004509488125,0.025887814521575122,0.973456985027576,0.9993447995491511
W08,24.0,-1.62,0.0005521005649750266,0.02177389419061488,0.9776740052445101,0.999447899435125
W08,24.0,-1.6,0.00046866776092111575,0.018444735233507228,0.9810865970056716,0.9995313322391788
W08,24.0,-1.58,0.00040115039301399404,0.015750638436963206,0.9838482111701228,0.999598849607086
W08,24.0,-1.56,0.0003465124737485913,0.013570460982989528,0.9860830265433618,0.9996534875263513
W08,24.0,-1.54,0.0003022971493621754,0.011806168809285983,0.9878915340414518,0.9996977028507378
W08,24.0,-1.52,0.00026651623186522614,0.0103784286856108,0.9893550550826239,0.9997334837682347
W08,24.0,-1.5,0.00023756079429793474,0.009223040760834455,0.9905393984449675,0.999762439205802
W08,24.0,-1.48,0.00021412882525508726,0.008288051813666156,0.9914978193611786,0.9997858711748449
W08,24.0,-1.46,0.0001951666809184591,0.007531419055363287,0.9922734142638182,0.9998048333191815
W08,24.0,-1.44,0.00017982170877354966,0.006919119708097158,0.9929010585832291,0.9998201782913262
W08,24.0,-1.42,0.00016740390568487288,0.006423621074807132,0.9934089750196078,0.9998325960944149
W08,24.0,-1.4,0.00015735489231806269,0.006022642547960623,0.9938200025598211,0.9998426451077816
W08,24.0,-1.38,0.00014922280379361732,0.005698153689433751,0.9941526235068723,0.999850777196306
W08,24.0,-1.36,0.00014264197297378083,0.005435563547372695,0.9944217944797531,0.9998573580271258
W08,24.0,-1.34,0.0001373164847137637,0.005223064433350932,0.9946396190820348,0.9998626835153858
W08,24.0,-1.32,0.00013300687383141334,0.005051101141054597,0.9948158919852134,0.9998669931262679
W08,24.0,-1.3,0.00012951935341335346,0.004911941131157558,0.9949585395155284,0.9998704806466859
W08,24.0,-1.28,0.0001266971039612602,0.004799326948412879,0.9950739759477252,0.9998733028961381
W08,24.0,-1.26,0.00012441321982976583,0.0047081947684558464,0.9951673920118136,0.9998755867802694
W08,24.0,-1.24,0.0001225650035938964,0.004634446730066292,0.995242988266439,0.9998774349965053
W08,24.0,-1.22,0.00012106934876583424,0.004574766695048323,0.995304163956285,0.9998789306513333
W08,24.0,-1.2,0.00011985900096329407,0.0045264710603308495,0.9953536699388049,0.9998801409991358
W08,24.0,-1.18,0.00011887953629995563,0.004487388188862013,0.995393732274937,0.999881120463799
W08,24.0,-1.16,0.00011808691202327386,0.004455760674477734,0.9954261524135978,0.9998819130880755
W08,24.0,-1.14,0.00011744548631237478,0.0044301663273264725,0.9954523881864598,0.9998825545137863
W08,24.0,-1.12,0.00011692641757345128,0.004409454302108846,0.9954736192804163,0.9998830735825252
W08,24.0,-1.1,0.00011650636524424651,0.004392693257216692,0.9954908003776377,0.9998834936348544
W08,24.0,-1.08,0.00011616644067119766,0.004379129492341005,0.9955047040670864,0.9998838335594273
W08,24.0,-1.06,0.00011589135930668836,0.004368153119210864,0.995515955521581,0.9998841086407919
W08,24.0,-1.04,0.00011566875201923867,0.004359270581301056,0.9955250606667781,0.9998843312480792
W08,24.0,-1.02,0.00011548860844169075,0.004352082442156512,0.9955324289495002,0.9998845113916567
W08,24.0,-1.0,0.0001153428283822568,0.0043462654856711615,0.995538391686045,0.9998846571717162
W08,24.0,-0.98,0.00011522485709653385,0.004341558162610412,0.9955432169803913,0.9998847751430017
W08,24.0,-0.96,0.00011512939007089597,0.004337748810795921,0.9955471217992314,0.9998848706100274
W08,24.0,-0.94,0.00011505213355352482,0.0043346660997481785,0.9955502817667965,0.9998849478665447
W08,24.0,-0.92,0.00011498961420403608,0.00433217143527294,0.9955528389506212,0.9998850103858942
W08,24.0,-0.9,0.00011493902105095157,0.004330152653204308,0.9955549083258428,0.9998850609790472
W08,24.0,-0.88,0.00011489807905295934,0.004328518974210976,0.995556582946834,0.999885101921045
W08,24.0,-0.86,0.0001148649469606459,0.004327196928246636,0.9955579381248906,0.9998851350531373
W08,24.0,-0.84,0.00011483813474460949,0.004326127059743595,0.9955590348056097,0.9998851618653533
W08,24.0,-0.82,0.00011481643701361007,0.004325261270845276,0.9955599222922389,0.9998851835630842
W08,24.0,-0.8,0.00011479887854136401,0.004324560647801212,0.9955606404737553,0.9998852011215564
W08,24.0,-0.78,0.0001147846696795694,0.004323993681845191,0.995561221648573,0.9998852153304182
W08,24.0,-0.76,0.00011477317108836123,0.004323534861860069,0.9955616919671493,0.9998852268290094
W08,24.0,-0.74,0.00011476386567149325,0.004323163554527577,0.9955620725798986,0.9998852361344261
W08,24.0,-0.72,0.00011475633521684465,0.004322863072231327,0.9955623805926493,0.9998852436648806
W08,24.0,-0.7,0.00011475024134354195,0.004322619912803582,0.9955626298459503,0.9998852497587539
W08,24.0,-0.68,0.00011474531012859984,0.0043224231460931685,0.9955628315438757,0.9998852546899689
W08,24.0,-0.66,0.00011474131962445092,0.004322263915886523,0.9955629947645864,0.999885258680473
W08,24.0,-0.64,0.00011473809018183394,0.004322135053768838,0.9955631268561467,0.9998852619099156
W08,24.0,-0.62,0.00011473547659095402,0.004322030765538485,0.9955632337579678,0.9998852645235063
W08,24.0,-0.6,0.00011473336145024867,0.004321946366605659,0.9955633202720413,0.999885266638647
W08,24.0,-0.58,0.0001147316497602495,0.004321878066275146,0.9955633902840617,0.9998852683503369
W08,24.0,-0.56,0.00011473026478670827,0.004321822802675627,0.9955634469326347,0.9998852697353103
W08,24.0,-0.54,0.00011472914407004545,0.004321778083527578,0.9955634927724993,0.999885270856027
W08,24.0,-0.52,0.0001147282371775896,0.004321741896452524,0.9955635298664668,0.9998852717629193
W08,24.0,-0.5,0.0001147275032829625,0.004321712612384955,0.9955635598844289,0.9998852724968139
W08,24.0,-0.48,0.0001147269091133359,0.004321688903663222,0.9955635841873202,0.9998852730909834
W08,24.0,-0.46,0.00011472642816654073,0.004321669712790412,0.9955636038591397,0.9998852735719301
W08,24.0,-0.44,0.00011472603894005485,0.004321654181766894,0.9955636197793897,0.9998852739611566
W08,24.0,-0.42,0.00011472572396380042,0.004321641613496765,0.9955636326626359,0.9998852742761327
W08,24.0,-0.4,0.00011472546914164668,0.004321631445512301,0.9955636430854424,0.9998852745309548
W08,24.0,-0.38,0.00011472526311426514,0.004321623224550409,0.9955636515124316,0.9998852747369821
W08,24.0,-0.36,0.00011472509640787307,0.004321616572585578,0.9955636583311029,0.9998852749036885
W08,24.0,-0.34,0.00011472496149183093,0.004321611189128133,0.9955636638494764,0.9998852750386045
W08,24.0,-0.32,0.00011472485227042296,0.004321606830945128,0.9955636683168807,0.9998852751478259
W08,24.0,-0.3,0.00011472476370747299,0.004321603297081663,0.9955636719393071,0.9998852752363887
W08,24.0,-0.28,0.00011472469200208861,0.00432160043587347,0.9955636748722206,0.9998852753080941
W08,24.0,-0.26,0.00011472463386193982,0.004321598115949076,0.9955636772502852,0.9998852753662343
W08,24.0,-0.24,0.0001147245868170217,0.0043215962387496655,0.9955636791745295,0.9998852754132791
W08,24.0,-0.22,0.00011472454872705472,0.004321594718873209,0.9955636807324958,0.999885275451369
W08,24.0,-0.2,0.00011472451793441864,0.0043215934901768786,0.9955636819919848,0.9998852754821617
W08,24.0,-0.18,0.00011472449311273125,0.0043215924997350025,0.9955636830072482,0.9998852755069831
W08,24.0,-0.16,0.00011472447316439721,0.004321591703751028,0.9955636838231804,0.9998852755269314
W08,24.0,-0.14,0.0001147244569006078,0.004321591054788777,0.9955636844884065,0.9998852755431953
W08,24.0,-0.12,0.0001147244439512594,0.004321590538080276,0.9955636850180642,0.9998852755561445
W08,24.0,-0.1,0.0001147244333867594,0.0043215901165326595,0.9955636854501763,0.9998852755667089
W08,24.0,-0.08,0.000114724424720738,0.004321589770738665,0.9955636858046363,0.999885275575375
W08,24.0,-0.06,0.00011472441772625999,0.0043215894916430585,0.9955636860907263,0.9998852755823694
W08,24.0,-0.04,0.00011472441192210059,0.0043215892600438725,0.9955636863281295,0.9998852755881734
W08,24.0,-0.02,0.00011472440715677522,0.004321589069896532,0.9955636865230422,0.9998852755929387
W08,24.0,0.0,0.00011472440325916313,0.00432158891437293,0.9955636866824633,0.9998852755968363
W08,24.0,2.777777777777778e-06,0.00011610088686791324,0.004320212451661727,0.9955636866615656,0.9998838991132273
W08,24.0,2.9172003445649343e-06,0.00011616996475787426,0.004320143375894978,0.9955636866594424,0.9998838300353373
W08,24.0,3.063620826118718e-06,0.00011624250870690955,0.004320070834286389,0.9955636866571019,0.9998837574913884
W08,24.0,3.217390462645141e-06,0.00011631869253670243,0.004319994653039893,0.9955636866545187,0.9998836813075586
W08,24.0,3.3788781238422022e-06,0.00011639869881830854,0.004319914649608851,0.9955636866516681,0.999883601301277
W08,24.0,3.5484711937615406e-06,0.00011648271928723234,0.004319830632283316,0.9955636866485247,0.999883517280808
W08,24.0,3.726576500083168e-06,0.00011657095526992321,0.004319742399766947,0.9955636866450583,0.9998834290448253
W08,24.0,3.913621290032474e-06,0.00011666361818197123,0.004319649740677356,0.995563686641236,0.9998833363819133
W08,24.0,4.110054255280584e-06,0.00011676093003287046,0.00431955243304167,0.9955636866370208,0.9998832390700625
W08,24.0,4.316346608286634e-06,0.00011686312395594929,0.0043194502437669475,0.9955636866323724,0.9998831368761393
W08,24.0,4.532993212663964e-06,0.00011697044476063209,0.004319342928088712,0.9955636866272459,0.9998830295553346
W08,24.0,4.760513770281777e-06,0.00011708314945724449,0.004319230229052501,0.9955636866215856,0.999882916850638
W08,24.0,4.9994540679499615e-06,0.00011720150806364583,0.00431911187668836,0.9955636866153432,0.9998827984920315
W08,24.0,5.250387286677668e-06,0.00011732580405509766,0.004318987587580875,0.9955636866084593,0.9998826741960402
W08,24.0,5.5139153766463595e-06,0.00011745633510354911,0.0043188570641240955,0.9955636866008677,0.9998825436649917
W08,24.0,5.790670501195677e-06,0.00011759341378695358,0.0043187199938128605,0.9955636865924955,0.9998824065863083
W08,24.0,6.081316553286011e-06,0.00011773736833385326,0.004318576048498908,0.9955636865832626,0.9998822626317615
W08,24.0,6.38655074807558e-06,0.00011788854340496795,0.004318424883610058,0.9955636865730803,0.9998821114566903
W08,24.0,6.707105295432311e-06,0.00011804730091360698,0.004318266137330649,0.995563686561851,0.9998819526991817
W08,24.0,7.043749156392637e-06,0.0001182140208868115,0.004318099429741335,0.9955636865494671,0.9998817859792085
W08,24.0,7.3972898877807235e-06,0.00011838910236922511,0.004317924361916249,0.9955636865358098,0.9998816108977261
W08,24.0,7.768575579413027e-06,0.0001185729643717867,0.004317740514975445,0.995563686520748,0.9998814270357235
W08,24.0,8.15849688853527e-06,0.00011876604686743915,0.004317547449090455,0.9955636865041374,0.9998812339532278
W08,24.0,8.567989176372133e-06,0.00011896881183615195,0.0043173447024406455,0.9955636864858185,0.9998810311882591
W08,24.0,8.998034751914909e-06,0.00011918174436166438,0.004317131790118009,0.9955636864656157,0.9998808182557337
W08,24.0,9.449665228329633e-06,0.00011940535378247044,0.004316908202977863,0.9955636864433349,0.9998805946463127
W08,24.0,9.92396399763834e-06,0.00011964017489968463,0.0043166734064328475,0.9955636864187628,0.9998803598251956
W08,24.0,1.0422068829609804e-05,0.00011988676924455234,0.004316426839187462,0.9955636863916633,0.9998801132308507
W08,24.0,1.0945174601094187e-05,0.00012014572640849745,0.004316167911910283,0.9955636863617765,0.9998798542736868
W08,24.0,1.1494536162348725e-05,0.00012041766543873471,0.004315896005840852,0.9955636863288156,0.9998795823346565
W08,24.0,1.2071471347230406e-05,0.00012070323629014319,0.004315610471341791,0.9955636862924634,0.9998792967638052
W08,24.0,1.2677364134476658e-05,0.00012100312138943666,0.004315310626334905,0.9955636862523709,0.9998789968787059
W08,24.0,1.3313667967657363e-05,0.00012131803723408235,0.004314995754706898,0.9955636862081543,0.9998786819628612
W08,24.0,1.3981909241762348e-05,0.00012164873607530472,0.004314665104630873,0.9955636861593891,0.9998783512640199
W08,24.0,1.4683690964788112e-05,0.00012199600769772234,0.004314317886790199,0.9955636861056074,0.9998780039923976
